scope,teilnehmer_id,datum_before,datum_after,lehrkraft_id_before,lehrkraft_id_after,d_semantisch_before,d_semantisch_after,delta_d_semantisch,driftgeschwindigkeit,stabilisierung,resonanz_cosine,resonanzbildung,dominante_dimension_before,dominante_dimension_after,polaritaet_before,polaritaet_after,delta_kognition,delta_sozial,delta_affektiv,delta_motivation,delta_methodik,delta_performanz,delta_regulation
lehrkraft_id_1,17,2025-10-02,2025-10-02,1,1,3.276288313951,4.5339414150742,1.2576531011232004,0.08913949080048,0.918156038272962,0.996027054701322,0.996027054701322,performanz,performanz,1,1,-0.02992224242563002,0.013767693823506996,-0.021146256404768998,0.027094479756440026,-0.025222545323690004,-0.02682468041738001,0.06575669980971
lehrkraft_id_1,17,2025-10-02,2025-10-02,1,1,4.5339414150742,3.7892050143531,-0.7447364007211004,0.2811773257721921,0.7805320777100697,0.9604694642244866,0.9604694642244866,performanz,kognition,1,1,0.09914781406100004,-0.190053823104299,-0.033777165040021005,-0.13071464640660002,0.08701244538415004,-0.08285269739314,-0.021142209874429996
lehrkraft_id_1,17,2025-10-02,2025-10-23,1,1,3.7892050143531,3.5638921463643,-0.22531286798880013,0.2838088785677019,0.7789321422326219,0.9597260409323937,0.9597260409323937,kognition,regulation,1,1,-0.10908311382684005,0.209199787985178,-0.0065407007269589965,0.13029457820414997,-0.05727807657733003,0.02887989230429,0.06123331141911997
lehrkraft_id_1,17,2025-10-23,2025-10-23,1,1,3.5638921463643,4.8411068993645,1.2772147530002003,0.17829925948515477,0.8486808354924532,0.9841046095986649,0.9841046095986649,regulation,kognition,1,1,0.10146352526326002,-0.013082762508545995,0.087379349605369,-0.059099032700349996,0.030496282980369993,-0.007359522228290005,-0.09598222779572002
lehrkraft_id_1,17,2025-10-23,2025-10-23,1,1,4.8411068993645,4.5051999610504,-0.3359069383140998,0.13984109193367378,0.8773152740997945,0.9902221926027016,0.9902221926027016,kognition,kognition,1,1,-0.038791157785700026,0.007269960938193001,-0.06770751521315001,0.05490009948633001,-0.07635208872445998,0.02104367539591001,0.06424265305932003
lehrkraft_id_1,17,2025-10-23,2025-10-23,1,1,4.5051999610504,3.4205843904462,-1.0846155706042002,0.3456401902607459,0.7431407052476853,0.9402661222203382,0.9402661222203382,kognition,kognition,1,1,0.14039782706520004,-0.041881026031547,0.09629324470580002,-0.16736293265341998,0.10678626944790998,-0.0005428494713600185,-0.22207032378714003
lehrkraft_id_1,17,2025-10-23,2025-10-23,1,1,3.4205843904462,4.4226026497114,1.0020182592651996,0.29095462280895573,0.7746205655347709,0.9576724842833506,0.9576724842833506,kognition,kognition,1,1,-0.11778595539398007,0.181442423805802,0.10762749664132001,0.14028373879653996,-0.03841336924044997,-0.042586538459349954,0.05750915136688001
lehrkraft_id_1,17,2025-10-23,2025-10-30,1,1,4.4226026497114,2.0383290573272,-2.3842735923842,0.32842001566312495,0.7527739632113393,0.9460697601386364,0.9460697601386364,kognition,performanz,1,1,-0.08985219441650993,-0.13131937519870102,-0.19322554237566703,0.08403754634997002,-0.09749877107377003,0.10226963862461996,0.13482582384665004
lehrkraft_id_1,17,2025-10-30,2025-10-30,1,1,2.0383290573272,2.9238561433447,0.8855270860175,1.9713698231827508,0.33654511538683557,-0.9431656688053753,0.0,performanz,performanz,1,-1,-0.67565072218021,-0.22433512995418897,-0.372851370103473,-0.8923376574130699,-0.55552142713206,-1.1255360236221201,-0.93206694788624
lehrkraft_id_1,17,2025-10-30,2025-10-30,1,1,2.9238561433447,3.4507597507663,0.5269036074216,1.9780668876290555,0.33578829412932876,-0.9563866664639618,0.0,performanz,performanz,-1,1,0.69593443704471,0.252089757541044,0.56325660493787,0.7889171315124399,0.57589558791422,1.11748712818381,0.91912630915296
lehrkraft_id_1,17,2025-10-30,2025-10-30,1,1,3.4507597507663,3.6334044341863,0.18264468341999995,0.24724412242069316,0.8017676588117862,0.9694349992680448,0.9694349992680448,performanz,kognition,1,1,0.07411471281182003,0.055059788654135994,-0.17920743017352198,0.0011038500378400262,0.10910190864317998,-0.07973368779618001,-0.04720038279818001
lehrkraft_id_1,17,2025-10-30,2025-10-30,1,1,3.6334044341863,3.3233958757153,-0.31000855847099995,0.15824665600317897,0.8633739582298914,0.9874789257957104,0.9874789257957104,kognition,kognition,1,1,0.04960016612270002,-0.11616451833464499,-0.014357172529350995,-0.01940734913603004,-0.0708729673879,-0.001007915513439983,0.05899885874569999
lehrkraft_id_1,17,2025-10-30,2025-11-06,1,1,3.3233958757153,3.0906410220045,-0.23275485371079974,0.22122854006433887,0.8188475516198764,0.9755288137198138,0.9755288137198138,kognition,performanz,1,1,-0.09913647834009004,0.039774537781312,0.154316079282523,0.07731168027408003,-0.06248266830539001,0.05907007024711003,-0.018657611747360026
lehrkraft_id_1,17,2025-11-06,2025-11-06,1,1,3.0906410220045,4.7509591241489,1.6603181021443998,0.1882727271342795,0.8415576467968503,0.9822765954594367,0.9822765954594367,performanz,kognition,1,1,0.08101288166560999,-0.048161078515009004,-0.09491239486643999,-0.09737495360172,0.08502269266529999,-0.025468189960730026,-0.014011140100999964
lehrkraft_id_1,17,2025-11-06,2025-11-06,1,1,4.7509591241489,4.0258121877764,-0.7251469363725,0.2723750753035666,0.7859317739004101,0.9629057389588697,0.9629057389588697,kognition,methodik,1,1,-0.19512561813555002,0.038333716323220995,-0.09944992182019399,0.08684966062451,0.08694305524588003,-0.041927710265240004,0.08885112684982999
lehrkraft_id_1,17,2025-11-06,2025-11-06,1,1,4.0258121877764,3.4485985759833,-0.5772136117930997,0.36124798769256333,0.7346200024105006,0.9347495944069725,0.9347495944069725,methodik,kognition,1,1,0.16134316366464002,0.132688996509191,0.22061976399260397,-0.030671893578810006,-0.04873028203049001,-0.023442966071359983,-0.18526754705328002
lehrkraft_id_1,17,2025-11-06,2025-11-06,1,1,3.4485985759833,2.3654242772316,-1.0831742987517003,0.4364866280027358,0.6961429229524965,0.904739032838461,0.904739032838461,kognition,motivation,1,1,-0.18746234353754,0.22923704943027,-0.25479193047939436,0.11161353671880997,-0.10484633913622998,-0.019763189094409994,0.11861270361714005
lehrkraft_id_1,17,2025-11-06,2025-11-13,1,1,2.3654242772316,3.3466330496577,0.9812087724261,0.49601256822687206,0.6684435821185887,0.876984878452145,0.876984878452145,motivation,kognition,1,1,0.25211744452051,-0.382693485510932,0.037138669491783405,-0.15542162004321997,0.10192503224891997,-0.00926098298267003,0.001148652136819972
lehrkraft_id_1,17,2025-11-13,2025-11-13,1,1,3.3466330496577,3.1813676431278,-0.16526540652989974,0.344284079480565,0.7438903839331361,0.9407338729266446,0.9407338729266446,kognition,performanz,1,1,-0.14413559562612,0.267912272615002,0.003270698098621995,0.09322652101356999,-0.07842960962107998,0.09677288316991,-0.04196898105590002
lehrkraft_id_1,17,2025-11-13,2025-11-13,1,1,3.1813676431278,3.7892050143531,0.6078373712252998,0.5033511290522892,0.6651805959865137,0.8733180879214762,0.8733180879214762,performanz,kognition,1,1,0.10103902108409002,-0.45537091552978,0.013142071532258999,-0.14686290389162,0.09425477008338001,-0.048893712460500005,0.05267657203040005
lehrkraft_id_1,17,2025-11-13,2025-11-13,1,1,3.7892050143531,3.2797650376075,-0.5094399767455999,0.3127839218771735,0.7617399812225624,0.9510828308643186,0.9510828308643186,kognition,performanz,1,1,-0.02697799762432007,0.162449449989931,0.16593254742549998,0.02690134815281997,-0.03617298358776,0.13464646743873998,-0.15172572907747
lehrkraft_id_1,17,2025-11-13,2025-11-20,1,1,3.2797650376075,3.0906410220045,-0.18912401560299985,0.22060916401573294,0.8192630610031292,0.9756656454458351,0.9756656454458351,performanz,performanz,1,1,-0.041810956011319955,0.05560399468810601,0.009050496625260002,0.11174030460566003,-0.09996633586792003,-0.06266259977373995,0.13168434265345996
lehrkraft_id_1,17,2025-11-20,2025-11-20,1,1,3.0906410220045,3.2578547618,0.1672137397954998,0.23517249486668543,0.8096035202823489,0.9723467744741487,0.9723467744741487,performanz,kognition,1,1,0.09392815613575994,-0.04565975475893,-0.016575042505569987,-0.15453244443882003,0.09762316840252999,0.02019957616747997,-0.10151589194563998
lehrkraft_id_1,17,2025-11-20,2025-11-20,1,1,3.2578547618,3.1819690767104,-0.07588568508960014,0.16063931224828618,0.8615941140774303,0.9870974255270387,0.9870974255270387,kognition,performanz,1,1,-0.10011645291847998,0.020954328295874,-0.03687322286474001,0.10742044420197,0.0021249536744999964,0.011130898501850006,0.048118623148780015
lehrkraft_id_1,17,2025-11-20,2025-11-20,1,1,3.1819690767104,2.2668578884517,-0.9151111882586997,0.10503910688327925,0.9049453487854036,0.9944833513403054,0.9944833513403054,performanz,performanz,1,1,0.062308139416150043,-0.029016714911277004,-0.02327547367808,-0.04219439412428,-0.025149295857099963,0.03175850896750998,-0.04843279311262999
lehrkraft_id_1,17,2025-11-20,2025-12-04,1,1,2.2668578884517,3.586103254132,1.3192453656802998,0.2814423199683449,0.7803706685952925,0.9603948251136285,0.9603948251136285,performanz,kognition,1,1,-0.04156540807881004,0.192951627062406,0.09627802553803,0.07497612780151003,-0.036496934814360005,-0.13246118698749,0.08051643114164997
lehrkraft_id_1,17,2025-12-04,2025-12-04,1,1,3.586103254132,2.191058309294,-1.3950449448379998,0.35127972662056034,0.7400392237815319,0.9383008231907438,0.9383008231907438,kognition,regulation,1,1,-0.20556062843450995,-0.03505109758311001,-0.09355374686533999,-0.040725484453450034,-0.08261847410915002,0.04392782336120998,0.24646979604924002
lehrkraft_id_1,17,2025-12-04,2025-12-04,1,1,2.191058309294,3.8471321766507,1.6560738673567,0.40341502177015043,0.7125475960337688,0.9186275772116331,0.9186275772116331,regulation,motivation,1,1,0.17109641502929995,-0.004176148361200005,0.16491208287204998,0.10676865928022,0.031157172661020027,-0.009607965423510001,-0.3062574607243
lehrkraft_id_1,17,2025-12-04,2025-12-04,1,1,3.8471321766507,2.8957199704337,-0.9514122062169998,0.3199518863375885,0.7576033720249117,0.9488150854087732,0.9488150854087732,motivation,regulation,1,1,0.021571883379690016,-0.019461307654449977,-0.17824130682388997,-0.14341687592728997,0.09827878630571996,-0.06430631578649998,0.18812956991398994
lehrkraft_id_1,17,2025-12-04,2025-12-04,1,1,2.8957199704337,2.4841524395122,-0.41156753092150034,0.2889491073490967,0.7758258214373097,0.9582538944684484,0.9582538944684484,regulation,kognition,1,1,0.15557192114596002,-0.130618273869845,-0.03729329794932,-0.04825551975808001,0.017106822521580023,0.05124427109200003,-0.18865266116453994
lehrkraft_id_1,17,2025-12-04,2025-12-11,1,1,2.4841524395122,3.535433115609,1.0512806760968,0.07475693870268034,0.9304429345737297,0.9972056809063832,0.9972056809063832,kognition,kognition,1,1,-0.056092093620280004,0.006082089310802997,0.011504905755070002,0.03537814269217998,0.02738612752073999,0.01577365800785996,0.004743522192739991
lehrkraft_id_1,17,2025-12-11,2025-12-11,1,1,3.535433115609,3.9453024964552,0.40986938084619995,0.2552900773120705,0.7966286184156586,0.9674133134458823,0.9674133134458823,kognition,kognition,1,1,0.024246150712549985,0.137511792538062,0.18643006193026998,-0.03820780472898999,-0.02062852584839997,-0.05350334289079001,-0.07855893679204001
lehrkraft_id_1,17,2025-12-11,2025-12-11,1,1,3.9453024964552,1.3025838667872,-2.642718629668,0.6372538805647189,0.6107788241461255,0.7969516724126624,0.7969516724126624,kognition,motivation,1,1,-0.23346006518646,0.34583813358236,0.16217842951131,0.25811229585236,-0.27034412811936004,-0.17731589868842,-0.185833839256919
lehrkraft_id_1,17,2025-12-11,2025-12-11,1,1,1.3025838667872,2.8957199704337,1.5931361036465002,0.7592230468268657,0.5684327531996091,0.7117869746880071,0.7117869746880071,motivation,regulation,1,1,0.10973408694823,-0.35881374156137996,-0.32282009924733,-0.20702711405746999,0.24647970392543997,0.16380131247935,0.44830191502075895
lehrkraft_id_1,17,2025-12-11,2025-12-11,1,1,2.8957199704337,2.5027427502368,-0.3929772201969004,0.4613408610295628,0.6843030443256524,0.8935815122666892,0.8935815122666892,regulation,motivation,1,1,-0.14694986973697,0.18215996799733997,0.18552368251894,0.21843360809629997,-0.22128823311664997,0.03976936808760001,-0.15930006033790994
lehrkraft_id_1,17,2025-12-11,2026-01-15,1,1,2.5027427502368,4.4145152628884,1.9117725126515999,0.31263195896186596,0.761828167577818,0.9511303231540716,0.9511303231540716,motivation,performanz,1,1,0.11575210806668002,-0.16553064106604998,-0.10023498779170001,-0.12648045633862998,0.16223725911179,0.04469200185701,0.05076550229626997
lehrkraft_id_1,17,2026-01-15,2026-01-15,1,1,4.4145152628884,2.7485111833519,-1.6660040795364996,0.280040802150828,0.7812250971373094,0.9607883430778887,0.9607883430778887,performanz,kognition,1,1,0.16326863159903,-0.137974951521189,-0.137491021966527,-0.11160752747087,0.021543042496730003,-0.029773396597410018,-0.004305626930119988
lehrkraft_id_1,17,2026-01-15,2026-01-15,1,1,2.7485111833519,3.4981448019098,0.7496336185578998,0.10985964368365256,0.9010148316421115,0.9939653901385375,0.9939653901385375,kognition,kognition,1,1,-0.05514537237540995,0.003043306498961,0.006892879671746996,0.020593847811849975,0.08373627273380002,0.006684705953160008,-0.03861088549274
lehrkraft_id_1,17,2026-01-15,2026-01-15,1,1,3.4981448019098,3.2680013090368,-0.23014349287299973,0.12236349849121503,0.8909769440509181,0.9925135428091241,0.9925135428091241,kognition,kognition,1,1,-0.02117309157272007,0.020666754237545,0.002683842379590004,-0.0038481435379599804,-0.04245798811161,-0.03414715126736001,0.10538828830937003
lehrkraft_id_1,17,2026-01-15,2026-01-29,1,1,3.2680013090368,1.7259800114717,-1.5420212975651,0.19148282744320788,0.8392903170462732,0.9816670010856111,0.9816670010856111,kognition,performanz,1,1,-0.115280099992,-0.019360698120686,-0.070391136955712,0.09505162919115001,-0.020798259284900034,0.09083392180313998,-0.01811744481236005
lehrkraft_id_1,17,2026-01-29,2026-01-29,1,1,1.7259800114717,2.6011908708907,0.8752108594189998,0.42575919842366633,0.7013807107859518,0.9093636789158694,0.9093636789158694,performanz,kognition,1,1,0.21495413501245003,-0.022670534496496003,0.088313179070732,-0.20685501821446,0.16240789453113003,-0.13804925123558998,-0.19628939252600996
lehrkraft_id_1,17,2026-01-29,2026-01-29,1,1,2.6011908708907,4.1826548987587,1.5814640278679999,0.4424971558040203,0.6932422680879528,0.9020975231132561,0.9020975231132561,kognition,regulation,1,1,-0.20368693680901,0.144035605070225,0.04559199827714999,0.21972908656317997,-0.18608461128074,0.06858493215278,0.20947131516598
lehrkraft_id_1,17,2026-01-29,2026-01-29,1,1,4.1826548987587,3.4507597507663,-0.7318951479923999,0.1702667592388226,0.8545060278824212,0.9855045386868831,0.9855045386868831,regulation,performanz,1,1,0.02201999068442001,-0.06357954878976602,0.10568877254366998,-0.07232123961630998,-0.019961026292599993,0.07243506350863,-0.049170834343729986
lehrkraft_id_1,17,2026-01-29,2026-01-29,1,1,3.4507597507663,4.9669401934215,1.5161804426552004,0.22413794258310757,0.8169014007439847,0.9748809679829511,0.9748809679829511,performanz,regulation,1,1,-0.053700432777530005,0.02255611827640601,-0.15940855253095,0.05346777622815002,0.08200202006280999,-0.08093622060993999,0.07280391155285998
lehrkraft_id_1,18,2025-08-28,2025-08-28,1,1,4.4248015064122,3.0556171049096,-1.3691844015025998,0.3215726304878048,0.7566742658940285,0.9482952355979392,0.9482952355979392,kognition,performanz,1,1,-0.016254078952949946,-0.052169000706233,0.15397568074884002,-0.08315660379199996,-0.06574262250521001,0.15488502409277,-0.20368643264386002
lehrkraft_id_1,18,2025-08-28,2025-08-28,1,1,3.0556171049096,3.9084723722527,0.8528552673431,0.42241625646430314,0.7030290855123504,0.9107817328898141,0.9107817328898141,performanz,kognition,1,1,-0.04922096500128004,0.047586876996102,-0.21444150194663203,0.13148765985681998,0.030126002398870033,-0.14916841416372,0.29549166690621
lehrkraft_id_1,18,2025-08-28,2025-08-28,1,1,3.9084723722527,3.6856067041269,-0.2228656681258001,0.31105583960792565,0.7627440188200163,0.951621877284047,0.951621877284047,kognition,kognition,1,1,0.06642563937291002,0.187832144454188,0.179260105657912,0.008590936752659983,-0.02957554484356001,-0.07370253361418,-0.13618990164147998
lehrkraft_id_1,18,2025-08-28,2025-08-28,1,1,3.6856067041269,1.3025838667872,-2.3830228373396998,0.5574484764961549,0.6420758150855392,0.8446239836475034,0.8446239836475034,kognition,motivation,1,1,-0.21155934064297,0.28094741609390994,0.21499214097836,0.1458871175304,-0.19677732300128,-0.16161288000326,-0.233912994830269
lehrkraft_id_1,18,2025-08-28,2025-09-04,1,1,1.3025838667872,3.5846603474751,2.2820764806879,0.8454837645977444,0.541863341841952,0.6425748608777471,0.6425748608777471,motivation,regulation,1,1,0.08384235494858,-0.466518654353285,-0.433698546937698,-0.13922727799486,0.23609661774651,0.23673619545834,0.413411776743589
lehrkraft_id_1,18,2025-09-04,2025-09-04,1,1,3.5846603474751,2.9238561433447,-0.6608042041304003,1.9535020821065243,0.3385811054809789,-0.9080970412531738,0.0,regulation,performanz,1,-1,-0.6962832101685901,-0.203595584939255,-0.325800949499612,-0.8240211810908,-0.62617815094834,-1.06939181690084,-0.98440530954704
lehrkraft_id_1,18,2025-09-04,2025-09-04,1,1,2.9238561433447,3.1819690767104,0.25811293336569996,1.961599104146272,0.33765542358518036,-0.9239481492127084,0.0,performanz,performanz,-1,1,0.71432454085642,0.206054139178791,0.47055981614721,0.80081331245148,0.65138998294114,1.12714606979063,0.85886990455626
lehrkraft_id_1,18,2025-09-04,2025-09-04,1,1,3.1819690767104,3.6856067041269,0.5036376274165,0.2757423448144258,0.7838573392697595,0.9619828570121113,0.9619828570121113,performanz,kognition,1,1,0.10967565500656001,0.183112684019839,0.07394753931174,0.016548029103780004,-0.06453112673802996,-0.13287756834487002,-0.053963376922539996
lehrkraft_id_1,18,2025-09-04,2025-09-04,1,1,3.6856067041269,3.0257381219646,-0.6598685821623,0.31403825077320957,0.7610128543910937,0.9506896917660891,0.9506896917660891,kognition,motivation,1,1,-0.13480651947815997,-0.184431315226966,-0.027897420639609982,0.11658067959727997,-0.09421115942669,0.06626566680095003,0.13709891731057
