datum,path_key,lehrkraft_id,gruppe_id,teilnehmer_id,fach,thema,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,token_anzahl,funktionsklassen_anzahl_gesamt,operator_count,modulator_count,has_operator,drift_norm,cosine_prev,delta_dichte,polaritaetswechsel,dominanzwechsel,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,rolling_dichte,rolling_drift,rolling_cohesion,drift_window,z_drift,z_delta_dichte,changepoint_score,is_changepoint,phase
2026-01-07,lk=19|g=3|tn=11,19,3,11,MAT,Brüche: Alle rechenarten (wdh),performanz,1.8542435914099,1,3.1247370982285,4,4,0,0,0,0.05583362124459351,0.998441292165231,0.6172491933821003,0,0,0.40826567234631,0.018723816000282,0.11178319840243,0.39781778722095,0.36684700925044,0.59340597274611,0.4189275677597,3.03754337673504,0.3322288120990038,0.916870350185629,1.661144060495019,-0.8672976681989939,-0.36890570021880775,0.0,0,Konsolidierung
2026-01-07,lk=19|g=3|tn=11,19,3,11,MAT,Brüche: Alle rechenarten (wdh),kognition,2.160530582695,1,3.8585181516088,7,7,2,0,1,0.20935631112651232,0.9780848405652488,0.7337810533802998,0,1,0.55993645706438,0.029577758480892,0.056914427315972,0.32397529023664,0.38526227886118,0.486136350724,0.43890354430942,3.5100086498641,0.2531271604278171,0.9490737702553307,1.2656358021390854,-0.48720148784054407,-0.23110889510199442,1.0,0,Konsolidierung
2026-01-14,lk=19|g=3|tn=11,19,3,11,MAT,Algebra: Division Dezimalzahlen,performanz,2.0870902816588,1,4.4145152628884,6,5,1,0,1,0.2766945663398119,0.961719872556116,0.5559971112795998,0,1,0.43968804871547,0.17418202291411,0.23306809459268,0.42217648532543,0.37570820245601,0.47277796758904,0.42320341528376,3.75313328049264,0.18331491956153784,0.9805751573383231,0.9165745978076892,-0.3204833719824653,-0.44133517333120564,1.0,0,Aktivierung
2026-01-14,lk=19|g=3|tn=11,19,3,11,MAT,Algebra: Division Dezimalzahlen,kognition,1.6291639737569,1,2.6011908708907,5,4,1,0,1,0.4357203304853616,0.905073316836266,-1.8133243919976998,0,1,0.62631225138682,0.017885899512245,0.12307583679251,0.21551127310514,0.58013916482116,0.36832679624498,0.2712683538319,3.3012898576925593,0.23628754915379205,0.9645090535193195,1.1814377457689602,0.07323748828124031,1.045431469472246,2.1186689577534863,1,Aktivierung
2026-01-14,lk=19|g=3|tn=11,19,3,11,MAT,Algebra: Division Dezimalzahlen,motivation,1.7915442913418,1,3.3533597644884,6,4,0,0,0,0.5905697166160858,0.8256125144623621,0.7521688935977,0,1,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267,3.47046422962096,0.313634909162473,0.9337863673170448,1.568174545812365,0.4566183438694864,-0.2093656084592226,1.4566183438694864,1,Destabilisierung
2026-01-14,lk=19|g=3|tn=11,19,3,11,MAT,Algebra: Division Dezimalzahlen,motivation,1.3391291752914,1,2.9438340136339,4,4,1,0,1,0.283577143679965,0.9597917453034311,-0.4095257508544998,0,0,0.39013065463861,0.34771163703153,0.063474612705181,0.45489134923233,0.38828321190919,0.42472073090344,0.4298618126599,3.43428361270204,0.3591836136495473,0.9260564579446848,1.7959180682477367,-0.303443276085071,-0.6145348932018392,0.0,0,Ermüdung
2026-01-14,lk=19|g=3|tn=11,19,3,11,MAT,Algebra: Division Dezimalzahlen,kognition,1.6773866972735,1,3.1560062704863,4,4,1,0,1,0.5131864264524446,0.8683189813060728,0.21217225685240004,0,1,0.53148860890222,-0.10413465233724,0.10965864089867,0.28633042712269,0.45612604479799,0.40500201161164,0.49049135214022,3.29378123647754,0.41994963671473384,0.9041032860928496,2.099748183573669,0.26503042264824833,-0.8479018106487048,1.2650304226482483,1,Destabilisierung
2026-01-28,lk=19|g=3|tn=11,19,3,11,MAT,Gleichungssysteme: ….mit 1 unbekannten,kognition,1.919667488646,1,3.1988921097457,5,5,0,0,0,0.17729956987754647,0.984282332323967,0.042885839259399816,0,0,0.60010197961283,0.028359326892356,0.086449473354213,0.30337364378423,0.40429765756495,0.44207952411901,0.42504956153813,3.050656605849,0.40007063742228066,0.9086157780464198,2.0003531871114033,-0.5665685502131669,-1.0480799206895688,0.0,0,Konsolidierung
2026-01-28,lk=19|g=3|tn=11,19,3,11,MAT,Gleichungssysteme: ….mit 1 unbekannten,kognition,2.0025209823477,1,4.1753366045791,6,5,0,0,0,0.2969678304634016,0.9559048103823137,0.9764444948334003,0,0,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271,3.36548575258668,0.3723201374178887,0.9187820767556293,1.8616006870894435,-0.2702902033850331,0.05583621116683881,0.05583621116683881,0,Aktivierung
2026-01-28,lk=19|g=3|tn=11,19,3,11,MAT,Gleichungssysteme: ….mit 1 unbekannten,kognition,2.2209564799031,1,4.2332441001739,6,5,0,0,0,0.23013396405026124,0.9735190533186668,0.05790749559480002,0,0,0.52464520847256,0.057651067006785,0.12431452439003,0.36300826394135,0.46358746533329,0.45239334066434,0.39321350670068,3.54146261972378,0.30023298690472383,0.9483633845268903,1.501164934523619,-0.43575953799453193,-1.0303170852674546,0.0,0,Konsolidierung
2026-01-28,lk=19|g=3|tn=11,19,3,11,MAT,Gleichungssysteme: ….mit 1 unbekannten,motivation,1.2623925324906,1,2.6261746889041,2,2,0,0,0,0.432734447598835,0.906369871229579,-1.6070694112698,0,1,0.41358193012077,0.4120300862581,0.035560809429602,0.48069449868637,0.29942201539725,0.42667263452277,0.39387653764832,3.4779307547778204,0.3300644476884978,0.9376790097121198,1.650322238442489,0.06584494792750281,0.801538705860873,1.8673836537883757,1,Ermüdung
2025-12-17,lk=19|g=3|tn=17,19,3,17,ENG,Algebra: Rat.zahlen,kognition,0.44118140327121,1,0.76217331798458,2,2,2,0,1,0.0,,0.0,0,0,0.57883896545757,0.024642229308857,0.015404501148902,0.33042660170835,0.22334056097015,0.55147721954348,0.44820174558608,0.76217331798458,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2025-12-17,lk=19|g=3|tn=17,19,3,17,ENG,Algebra: Rat.zahlen,kognition,1.9373026861825,1,2.4174972743467,4,2,1,0,1,0.9718512538188727,0.5277444207206444,1.65532395636212,0,0,0.80136374634324,-0.0276955660997,0.19326724765202,-0.13478508835187,0.45886239328623,0.19416465364535,-0.23079638416416,1.58983529616564,0.48592562690943636,0.7638722103603222,0.9718512538188727,1.4006068581630076,0.8585988278411592,2.259205686004167,1,Rekonstruktion
2025-12-17,lk=19|g=3|tn=17,19,3,17,ENG,Algebra: Rat.zahlen,regulation,1.0,1,1.6261417527387,2,2,2,0,1,1.0980937667670307,0.39708883817904117,-0.7913555216079999,0,1,0.37388884461493,0.073793850910841,0.061494875759034,0.35913007443276,0.44337805422264,0.38372802473637,0.61494875759034,1.60193744835666,0.6899816735286345,0.6416110862998953,2.0699450205859034,1.7131619404596625,-0.16302813351285353,2.7131619404596625,1,Destabilisierung
2025-12-17,lk=19|g=3|tn=17,19,3,17,ENG,Algebra: Rat.zahlen,kognition,2.1462963786463,1,4.3406553652064,6,5,1,0,1,0.30760101869285705,0.9526904067362973,2.7145136124677,0,1,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105,2.286616927569095,0.5943865098196901,0.7193809164089957,2.3775460392787604,-0.24396423010931048,2.111071333011678,3.111071333011678,1,Aktivierung
2025-12-17,lk=19|g=3|tn=6,19,3,6,MAT,Raumgeometrie: Flächen u. Rauminhalte,kognition,1.8124059963247,1,2.7008782028216,3,2,0,0,0,0.0,,0.0,0,0,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944,2.7008782028216,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2025-12-17,lk=19|g=3|tn=6,19,3,6,MAT,Raumgeometrie: Flächen u. Rauminhalte,performanz,1.8146533005108,1,2.9011619883243,5,4,0,0,0,0.304801867589193,0.953547578652214,0.20028378550269998,0,1,0.48967516717457,0.0,0.17265110518826,0.31720137154232,0.35619597135299,0.62548973580807,0.33417546746929,2.80102009557295,0.1524009337945965,0.976773789326107,0.304801867589193,-0.2508944541925856,-0.8619597118075532,1.0,0,Aktivierung
2025-12-17,lk=19|g=3|tn=6,19,3,6,MAT,Raumgeometrie: Flächen u. Rauminhalte,performanz,2.2224477744004,1,4.723590507544,6,5,0,0,0,0.33087855151728657,0.9452593875022436,1.8224285192197005,0,0,0.42040962805,0.22593003878185,0.11044512960084,0.43942386871515,0.4051961049162,0.47049867380845,0.42586709149823,3.4418768995632996,0.2118934730354932,0.9662689887181525,0.6356804191064795,-0.1863330009956253,1.056196934338147,1.056196934338147,0,Aktivierung
2025-12-17,lk=19|g=3|tn=6,19,3,6,MAT,Raumgeometrie: Flächen u. Rauminhalte,motivation,1.5369106333891,1,3.0257381219646,4,4,0,0,0,0.252146025889191,0.9682110184553119,-1.6978523855794005,0,1,0.43790454460234,0.050987706223324,0.2277099374948,0.50794400969211,0.29084563611002,0.45239383196929,0.45444797044548,3.337842205163625,0.22195661124891763,0.9667544961524424,0.8878264449956705,-0.38126140072748427,0.9088879219384157,1.9088879219384158,1,Ermüdung
2026-01-07,lk=19|g=3|tn=6,19,3,6,MAT,Brüche: Alle rechenarten (wdh),kognition,1.919667488646,1,3.1988921097457,5,5,0,0,0,0.3201025107320314,0.9487668618296945,0.17315398778110014,0,1,0.60010197961283,0.028359326892356,0.086449473354213,0.30337364378423,0.40429765756495,0.44207952411901,0.42504956153813,3.31005218608004,0.2415857911455404,0.9631569692878929,1.207928955727702,-0.21301265300675623,-0.8940402042116015,1.0,0,Aktivierung
2026-01-07,lk=19|g=3|tn=6,19,3,6,MAT,Brüche: Alle rechenarten (wdh),regulation,1.5887506947218,1,2.5500239990253,3,3,0,0,0,0.40481457559959283,0.9180620022270602,-0.6488681107203997,0,1,0.30106002388061,0.15568419877999,0.13842952687491,0.37101936000202,0.30931179423061,0.49442664870243,0.62303118128191,3.27988134532078,0.32254870626545895,0.9467693697333048,1.6127435313272946,-0.0032799267810574313,-0.3315169055103255,1.0,0,Aktivierung
2026-01-07,lk=19|g=3|tn=6,19,3,6,MAT,Brüche: Alle rechenarten (wdh),regulation,2.1507426574126,1,4.0230266961372,4,3,0,0,0,0.15283505646951856,0.9883206479261696,1.4730026971119,0,0,0.32285345704235,0.1940878730544,0.24341569490145,0.41164830638065,0.33607032387167,0.48024720787901,0.5346067709195,3.50425428688336,0.29215534404152405,0.9537239835880958,1.4607767202076203,-0.6271385422311003,0.6430072546015081,0.6430072546015081,0,Konsolidierung
2026-01-07,lk=19|g=3|tn=6,19,3,6,MAT,Brüche: Alle rechenarten (wdh),performanz,2.06132346452,1,3.8092753542734,4,3,0,0,0,0.293424211509072,0.9569508960329677,-0.21375134186380018,0,1,0.46064846728107,0.033447451813805,0.14540012885798,0.38824406928337,0.41376980713662,0.54113128128023,0.38829864222467,3.32139125622924,0.28466447603988115,0.9560622852942406,1.4233223801994057,-0.2790636037874261,-0.8460345713410842,1.0,0,Aktivierung
2026-01-07,lk=19|g=3|tn=6,19,3,6,MAT,Brüche: Alle rechenarten (wdh),motivation,1.2623925324906,1,2.6261746889041,2,2,0,0,0,0.4385876653793509,0.9038198111659723,-1.1831006653692997,0,1,0.41358193012077,0.4120300862581,0.035560809429602,0.48069449868637,0.29942201539725,0.42667263452277,0.39387653764832,3.24147856961714,0.32195280393791315,0.9431840438363729,1.6097640196895657,0.08033652388211537,0.30020337442984907,1.3805398983119646,1,Ermüdung
2026-01-14,lk=19|g=3|tn=6,19,3,6,MAT,Algebra: Division Dezimalzahlen,kognition,1.7348832013882,1,3.586103254132,6,6,1,0,1,0.3234283758178856,0.947696697848631,0.9599285652278997,0,1,0.48377814041128,0.21624124958158,0.25466237068262,0.40759703466828,0.38794169160328,0.41830305549323,0.40339606808647,3.3189207984944,0.322617976955084,0.9429700110401601,1.6130898847754198,-0.20477837430506712,0.03630642477874423,1.0363064247787441,0,Aktivierung
2026-01-14,lk=19|g=3|tn=6,19,3,6,MAT,Algebra: Division Dezimalzahlen,performanz,1.6348496052309,1,2.5891291552071,5,4,1,1,1,0.3449667986852387,0.9404985581701523,-0.9969740989249001,0,1,0.50370779347505,0.0,0.19345833502926,0.30327613977023,0.35909799288386,0.6314259324158,0.29869401277169,3.32674182973076,0.3106484215722132,0.9474573222287785,1.5532421078610659,-0.15145288691865696,0.08011209463909637,1.0801120946390963,0,Aktivierung
2026-01-14,lk=19|g=3|tn=6,19,3,6,MAT,Algebra: Division Dezimalzahlen,performanz,2.1602420544193,1,4.0730731755336,6,5,0,0,0,0.1810554163860061,0.9836093645530957,1.4839440203265002,0,0,0.50793164389237,0.029806912452068,0.14201670599099,0.36940497938456,0.35646034890973,0.5303702284784,0.41967456397547,3.33675112561004,0.31629249355551065,0.9465150655541639,1.5814624677775533,-0.5572697103284818,0.6559451703161087,0.6559451703161087,0,Konsolidierung
2026-01-14,lk=19|g=3|tn=6,19,3,6,MAT,Algebra: Division Dezimalzahlen,kognition,1.9152788377772,1,3.9488118876419,5,4,0,0,0,0.1635764049451688,0.9866213131459111,-0.12426128789169999,0,1,0.48502538029663,0.025324008741178,0.23795142617514,0.38678225946455,0.4546744260224,0.46868110841995,0.36261797767101,3.36465843228374,0.29032293224273004,0.9524491489767524,1.4516146612136502,-0.6005447825032455,-0.9518549326334993,1.0,0,Konsolidierung
2026-01-14,lk=19|g=3|tn=6,19,3,6,MAT,Algebra: Division Dezimalzahlen,kognition,2.1799360603504,1,3.9764145050982,5,4,2,0,1,0.17517864934111027,0.984656142963743,0.02760261745629977,0,0,0.54821512581354,0.051179220846702,0.10079022337517,0.36475957219993,0.41216140286162,0.44667430386721,0.42922332550946,3.63470639552256,0.2376411290350819,0.9686164153363066,1.1882056451754095,-0.5718195902735205,-1.0661520525202233,0.0,0,Konsolidierung
2026-01-28,lk=19|g=3|tn=6,19,3,6,MAT,Gleichungssysteme: .. mit 1 unbekannten,kognition,1.0975708585606,1,1.3188111830917,3,3,0,0,0,0.7090386449207952,0.7486295618464954,-2.6576033220064996,0,0,0.83223629756051,0.040451612190433,-0.055684238052357,0.011670751455983,0.49099433864298,-0.035747667103451,0.24523655927177,3.1812479813145,0.3147631828556638,0.9288029881358796,1.573815914278319,0.7499273470820627,2.0437759495522156,2.7937032966342783,1,Aktivierung
2026-01-28,lk=19|g=3|tn=6,19,3,6,MAT,Gleichungssysteme: .. mit 1 unbekannten,regulation,0.61169791055793,1,0.78503971413289,3,3,1,0,1,1.4124087169978314,0.002530539030012023,-0.53377146895881,0,1,-0.19646102355585,0.42330280908898,0.37958715950229,0.1645495532834,-0.04349476965984,0.044837282982806,0.77918366129661,2.820430093099658,0.5282515665181824,0.7412093843078515,2.6412578325909117,2.491352526516833,-0.4676165911642446,3.491352526516833,1,Destabilisierung
2026-01-28,lk=19|g=3|tn=6,19,3,6,MAT,Gleichungssysteme: .. mit 1 unbekannten,motivation,1.2623925324906,1,2.6261746889041,2,2,0,0,0,1.001215747155605,0.4987752206969361,1.8411349747712102,0,1,0.41358193012077,0.4120300862581,0.035560809429602,0.48069449868637,0.29942201539725,0.42667263452277,0.39387653764832,2.5310503957737582,0.692283632672102,0.6442425555366196,3.46141816336051,1.4733083706497787,1.0783169778189388,3.5516253484687175,1,Destabilisierung
2026-01-28,lk=19|g=3|tn=6,19,3,6,MAT,Gleichungssysteme: .. mit 1 unbekannten,kognition,1.6796194716121,1,3.2319097401701,4,3,1,0,1,0.44977056971385376,0.8988525191970839,0.6057350512659996,0,1,0.51969714802499,0.053163455215556,0.10834893091988,0.32726944443377,0.47290981872877,0.42522985948093,0.45141269694771,2.3876699662793976,0.7495224656258391,0.6266887967468541,3.7476123281291955,0.10802350113692899,-0.3825209638667418,1.108023501136929,0,Rekonstruktion
2026-01-28,lk=19|g=3|tn=6,19,3,6,MAT,Gleichungssysteme: .. mit 1 unbekannten,performanz,1.5410807252831,1,3.2610617527124,6,6,1,0,1,0.19694255399268537,0.9806066957389655,0.029152012542300376,0,1,0.46727819350693,0.10274601857145,0.26333744255978,0.35239019234587,0.39118686035569,0.47256878785366,0.44856921128522,2.244599415802238,0.7538752465561541,0.6258789073018985,3.7693762327807705,-0.5179358481757768,-1.0643199210094254,1.0,0,Aktivierung
2025-12-10,lk=19|g=4|tn=13,19,4,13,MAT,Brüche: Negative Zahlen,kognition,2.5326051745112,1,4.0096002650977,7,4,0,0,0,0.0,,0.0,0,0,0.63163375167823,0.015541942208395,0.17179344520515,0.22267654332557,0.47982510846894,0.45027324687481,0.29785281840573,4.0096002650977,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2025-12-10,lk=19|g=4|tn=13,19,4,13,MAT,Brüche: Negative Zahlen,kognition,2.3459293201978,1,3.9453024964552,6,3,1,1,1,0.22552059733410768,0.9745701022108485,-0.06429776864250014,0,0,0.59461178862399,0.17052830396184,0.30842106960146,0.27913815177287,0.45862360065479,0.4018311838535,0.26926989756156,3.9774513807764498,0.11276029866705384,0.9872850511054243,0.22552059733410768,-0.44718145268838916,-1.022760703606587,0.0,0,Konsolidierung
2025-12-10,lk=19|g=4|tn=13,19,4,13,MAT,Brüche: Negative Zahlen,performanz,2.1258005341702,1,4.394137892334,6,5,1,0,1,0.4076822740473779,0.9168971819558688,0.4488353958788003,0,1,0.44265694522037,0.05700232469907,0.052054882755001,0.41326966357026,0.42063172322444,0.4837799241757,0.46510797139994,4.116346884628967,0.2110676237938285,0.9638224280555724,0.6332028713814856,0.003820008917446328,-0.5680519528736891,1.0038200089174463,0,Aktivierung
2025-12-10,lk=19|g=4|tn=13,19,4,13,MAT,Brüche: Negative Zahlen,motivation,1.2459236375843,1,1.9935420942378,4,4,4,0,1,0.5864596818179784,0.828031266823422,-2.4005957980962003,0,1,0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,3.585645687031175,0.304915638299866,0.9298746377475349,1.219662553199464,0.4464425937630851,1.7398692266494022,3.186311820412487,1,Destabilisierung
2025-12-10,lk=19|g=4|tn=13,19,4,13,MAT,Brüche: Negative Zahlen,regulation,2.2148166874228,1,4.3093800800185,4,3,0,0,0,0.46123253504813505,0.8936314939190884,2.3158379857807003,0,1,0.40373138078784,0.25987825762376,0.10320541471071,0.43241760359741,0.38661493539129,0.39775145632727,0.51395131243569,3.73039256562864,0.3361790176495198,0.9226260089818454,1.680895088247599,0.13640138616690192,1.6396446550520138,2.776046041218916,1,Destabilisierung
2025-08-28,lk=19|g=5|tn=15,19,5,15,MAT,Potenzfunktion/-rechnung: Potenzfunktionen,kognition,2.3310275582356,1,3.6813879930869,5,3,0,0,0,0.0,,0.0,0,0,0.63319085918254,0.026149747064184,0.14669077169834,0.25844845876031,0.47775089783145,0.44131972317682,0.29505471879653,3.6813879930869,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2025-08-28,lk=19|g=5|tn=15,19,5,15,MAT,Potenzfunktion/-rechnung: Potenzfunktionen,kognition,2.200270088071,1,4.1990309356057,6,4,0,0,0,0.15216793005094195,0.9884224015112115,0.5176429425188003,0,0,0.52399348370573,0.021963229774419,0.18362881266575,0.31281566223708,0.46688529305889,0.50392461571568,0.34849477471601,3.9402094643463,0.07608396502547098,0.9942112007556058,0.15216793005094195,-0.6287902342625012,-0.4866882803547349,0.0,0,Konsolidierung
2025-08-28,lk=19|g=5|tn=15,19,5,15,MAT,Potenzfunktion/-rechnung: Potenzfunktionen,kognition,2.1748496362668,1,4.3416340508779,7,4,1,0,1,0.23997137027931642,0.9712067358334416,0.14260311527220004,0,0,0.50092766951427,0.20638403343036,0.27166971543687,0.39457926822925,0.44629496304834,0.41754380294355,0.32164147663922,4.074017659856833,0.1307131001100861,0.986543045781551,0.39213930033025834,-0.41140378618237794,-0.9301660553335399,0.0,0,Konsolidierung
2025-08-28,lk=19|g=5|tn=15,19,5,15,MAT,Potenzfunktion/-rechnung: Potenzfunktionen,motivation,1.2782388005983,1,2.726925290001,6,4,0,0,0,0.6085253892952238,0.8148473198593431,-1.6147087608769,0,1,0.38912255341303,-0.36671203884696,0.35405227804109,0.46874555670068,0.33610681335805,0.35750598822114,0.35811290209975,3.737244567392875,0.2501661724063705,0.9436191143009991,1.000664689625482,0.5010735485454614,0.8105720978366383,2.3116456463821,1,Destabilisierung
2025-08-28,lk=19|g=5|tn=15,19,5,15,MAT,Potenzfunktion/-rechnung: Potenzfunktionen,regulation,1.8273956846978,1,3.5207315255485,6,5,1,0,1,0.6342036559189476,0.7988915527125844,0.7938062355474997,0,1,0.37132751512027,0.24240421836388,0.29100684058051,0.44055652320458,0.34593149871983,0.36811300371858,0.51903716062007,3.693941959024,0.3269736691088859,0.9146736019833162,1.6348683455444297,0.5646485879706452,-0.1601302088498169,1.564648587970645,1,Destabilisierung
2026-01-08,lk=19|g=6|tn=16,19,6,16,MAT,"Prüfungsvorbereitung: BLS A-2025, B-1 2025",performanz,1.0,1,1.6103819422733,3,2,1,0,1,0.0,,0.0,0,0,0.37754784039823,0.0,0.0,0.36264463617198,0.29868505136768,0.62096684276024,0.50112024210752,1.6103819422733,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2026-01-08,lk=19|g=6|tn=16,19,6,16,MAT,"Prüfungsvorbereitung: BLS A-2025, B-1 2025",kognition,2.0772518399554,1,3.5046583852388,4,4,1,0,1,0.32955168128477613,0.9456973525425945,1.8942764429655001,0,1,0.59270995472911,0.037629046859325,0.10166548436159,0.31605277833603,0.40263592842087,0.44426987951362,0.42137466894537,2.55752016375605,0.16477584064238807,0.9728486762712972,0.32955168128477613,-0.18961810697961018,1.1411557974902549,2.1411557974902546,1,Aktivierung
