id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,cluster_kmeans,cluster_dbscan
2641,0,17,MAT,2025-12-08,Allgemeiner Sprachgebrauch: Verneinung,"konnte durch die Nachhilfe seine Noten im Unterricht etwas verbessern | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | ist meistens in der Lage, Aufgaben ohne Hilfe zu bearbeiten | erstellt eher unsicher einen zielgerichteten Lernplan für seine Lernaktivitäten | gelingt es regelmäßig, eigenständig Lösungsansätze umzusetzen, die mit dem Nachhilfelehrer besprochen wurden",1,0,21,1782,3349,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271,6,5,kognition,2.0025209823477,1,4.1753366045791,0,0,0,,,0,1
2642,0,17,MAT,2025-12-08,Allgemeiner Sprachgebrauch: Verneinung,"konnte durch die Nachhilfe seine Noten im Unterricht etwas verbessern | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | ist meistens in der Lage, Aufgaben ohne Hilfe zu bearbeiten | erstellt eher unsicher einen zielgerichteten Lernplan für seine Lernaktivitäten | gelingt es regelmäßig, eigenständig Lösungsansätze umzusetzen, die mit dem Nachhilfelehrer besprochen wurden",1,0,21,1782,3350,0.68286180745059,0.01826365831898,0.17566245392676,0.19020295592194,0.51264892743446,0.39897867265262,0.21055388947738,4,2,kognition,2.3210201415921,1,3.3989502526716,1,0,1,meistens,,0,1
2643,0,17,MAT,2025-12-08,Allgemeiner Sprachgebrauch: Verneinung,"konnte durch die Nachhilfe seine Noten im Unterricht etwas verbessern | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | ist meistens in der Lage, Aufgaben ohne Hilfe zu bearbeiten | erstellt eher unsicher einen zielgerichteten Lernplan für seine Lernaktivitäten | gelingt es regelmäßig, eigenständig Lösungsansätze umzusetzen, die mit dem Nachhilfelehrer besprochen wurden",1,0,21,1782,3351,0.62360001701712,0.0,0.24260501994395,0.17028068240827,0.39305027489902,0.59921816561108,0.098519311780762,3,3,kognition,0.93570925639273,1,1.5004858801453,1,0,1,eher,,0,1
2644,0,17,MAT,2025-12-08,Allgemeiner Sprachgebrauch: Verneinung,"konnte durch die Nachhilfe seine Noten im Unterricht etwas verbessern | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | ist meistens in der Lage, Aufgaben ohne Hilfe zu bearbeiten | erstellt eher unsicher einen zielgerichteten Lernplan für seine Lernaktivitäten | gelingt es regelmäßig, eigenständig Lösungsansätze umzusetzen, die mit dem Nachhilfelehrer besprochen wurden",1,0,21,1782,3352,0.32285345704235,0.1940878730544,0.24341569490145,0.41164830638065,0.33607032387167,0.48024720787901,0.5346067709195,4,3,regulation,2.1507426574126,1,4.0230266961372,0,0,0,,,0,1
2116,0,40,MAT,2025-12-09,Groß- und Kleinschreibung: Substantivierung,versteht die Grundlagen des aktuellen Themas größtenteils | das selbstständige Lernverhalten hat sich in den letzten Wochen etwas verbessert | achtet sorgfältig darauf gemachte Fehler in ähnlichen Aufgaben zu vermeiden | kann sich gut an früher Gelerntes erinnern und es nutzen | geht strukturiert an Aufgaben heran,2,1,28,1507,2690,0.60010197961283,0.028359326892356,0.086449473354213,0.30337364378423,0.40429765756495,0.44207952411901,0.42504956153813,5,5,kognition,1.919667488646,1,3.1988921097457,0,0,0,,,0,1
2117,0,40,MAT,2025-12-09,Groß- und Kleinschreibung: Substantivierung,versteht die Grundlagen des aktuellen Themas größtenteils | das selbstständige Lernverhalten hat sich in den letzten Wochen etwas verbessert | achtet sorgfältig darauf gemachte Fehler in ähnlichen Aufgaben zu vermeiden | kann sich gut an früher Gelerntes erinnern und es nutzen | geht strukturiert an Aufgaben heran,2,1,28,1507,2691,0.44008146001926,0.21195562268381,0.24766753587711,0.30191198612596,0.39195609564178,0.39077811478869,0.55006398441248,5,3,regulation,1.9772187354812,1,3.5945149852943,1,1,1,etwas,etwas,0,1
2118,0,40,MAT,2025-12-09,Groß- und Kleinschreibung: Substantivierung,versteht die Grundlagen des aktuellen Themas größtenteils | das selbstständige Lernverhalten hat sich in den letzten Wochen etwas verbessert | achtet sorgfältig darauf gemachte Fehler in ähnlichen Aufgaben zu vermeiden | kann sich gut an früher Gelerntes erinnern und es nutzen | geht strukturiert an Aufgaben heran,2,1,28,1507,2692,0.54118431215479,0.10689917292218,0.1428571442414,0.30829942435736,0.41805401778194,0.37494993575965,0.51465851494907,6,5,kognition,2.0024305811111,1,3.700079851345,0,0,0,,,0,1
2119,0,40,MAT,2025-12-09,Groß- und Kleinschreibung: Substantivierung,versteht die Grundlagen des aktuellen Themas größtenteils | das selbstständige Lernverhalten hat sich in den letzten Wochen etwas verbessert | achtet sorgfältig darauf gemachte Fehler in ähnlichen Aufgaben zu vermeiden | kann sich gut an früher Gelerntes erinnern und es nutzen | geht strukturiert an Aufgaben heran,2,1,28,1507,2693,0.47702884675405,0.035858957413928,0.14440605365886,0.38564030488792,0.40772019219027,0.52969413424763,0.39340778595657,5,4,performanz,2.2329100933114,1,4.2154606819304,0,0,0,,,0,1
1665,4,13,MAT,2025-12-10,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",3,2,19,1352,2236,0.63163375167823,0.015541942208395,0.17179344520515,0.22267654332557,0.47982510846894,0.45027324687481,0.29785281840573,7,4,kognition,2.5326051745112,1,4.0096002650977,0,0,0,,,0,1
1666,4,13,MAT,2025-12-10,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",3,2,19,1352,2237,0.59461178862399,0.17052830396184,0.30842106960146,0.27913815177287,0.45862360065479,0.4018311838535,0.26926989756156,6,3,kognition,2.3459293201978,1,3.9453024964552,1,1,1,teilweise,teilweise,0,1
1667,4,13,MAT,2025-12-10,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",3,2,19,1352,2238,0.44265694522037,0.05700232469907,0.052054882755001,0.41326966357026,0.42063172322444,0.4837799241757,0.46510797139994,6,5,performanz,2.1258005341702,1,4.394137892334,1,0,1,nur,,0,1
1668,4,13,MAT,2025-12-10,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",3,2,19,1352,2239,0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,4,4,motivation,1.2459236375843,1,1.9935420942378,4,0,1,"fast, nicht, sofort",,0,1
1669,4,13,MAT,2025-12-10,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",3,2,19,1352,2240,0.40373138078784,0.25987825762376,0.10320541471071,0.43241760359741,0.38661493539129,0.39775145632727,0.51395131243569,4,3,regulation,2.2148166874228,1,4.3093800800185,0,0,0,,,0,1
2469,0,18,MAT,2025-12-10,Funktionen: Sinusfunktion vorb. Klassenarbeit,"wirkt sich gut auf den Lernstand des Schülers aus | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | erstellt eher unsicher einen zielgerichteten Lernplan für seine Lernaktivitäten | überlegt sich hin und wieder zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | kann Feedback erfolgreich umsetzen",3,2,19,1733,3167,0.26065571282368,0.0,0.29833114483633,0.36911250485341,0.20746555360131,0.78108088461566,0.23167867253301,3,2,performanz,1.7803177442296,1,2.2792901074475,0,0,0,,,0,1
2470,0,18,MAT,2025-12-10,Funktionen: Sinusfunktion vorb. Klassenarbeit,"wirkt sich gut auf den Lernstand des Schülers aus | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | erstellt eher unsicher einen zielgerichteten Lernplan für seine Lernaktivitäten | überlegt sich hin und wieder zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | kann Feedback erfolgreich umsetzen",3,2,19,1733,3168,0.59270995472911,0.037629046859325,0.10166548436159,0.31605277833603,0.40263592842087,0.44426987951362,0.42137466894537,4,4,kognition,2.0772518399554,1,3.5046583852388,1,0,1,meistens,,0,1
2471,0,18,MAT,2025-12-10,Funktionen: Sinusfunktion vorb. Klassenarbeit,"wirkt sich gut auf den Lernstand des Schülers aus | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | erstellt eher unsicher einen zielgerichteten Lernplan für seine Lernaktivitäten | überlegt sich hin und wieder zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | kann Feedback erfolgreich umsetzen",3,2,19,1733,3169,0.62360001701712,0.0,0.24260501994395,0.17028068240827,0.39305027489902,0.59921816561108,0.098519311780762,3,3,kognition,0.93570925639273,1,1.5004858801453,1,0,1,eher,,0,1
2472,0,18,MAT,2025-12-10,Funktionen: Sinusfunktion vorb. Klassenarbeit,"wirkt sich gut auf den Lernstand des Schülers aus | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | erstellt eher unsicher einen zielgerichteten Lernplan für seine Lernaktivitäten | überlegt sich hin und wieder zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | kann Feedback erfolgreich umsetzen",3,2,19,1733,3170,0.81681743539194,0.040437289846616,0.20182274678664,0.049299247019464,0.52457061090042,0.093988959896664,0.063163663709705,5,4,kognition,1.2221237056395,1,1.4961917859635,0,0,0,,,0,1
1499,11,8,MAT,2025-12-11,Trigonometrie: Rechnen mit den trigonometrischen Funktionen,"der Schüler ist sicher nach der heutigen Nachhilfestunde im Umgang mit den behandelten Themen und Aufgaben | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | kann seinen Lösungsweg nachvollziehbar erklären | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen",4,3,18,1287,2067,0.46577705352531,0.21582431903798,0.15028280583915,0.40837051156953,0.4063458558203,0.48986810323295,0.37686600340078,7,6,performanz,2.1744618745086,1,4.4388621375364,0,0,0,,,0,1
1500,11,8,MAT,2025-12-11,Trigonometrie: Rechnen mit den trigonometrischen Funktionen,"der Schüler ist sicher nach der heutigen Nachhilfestunde im Umgang mit den behandelten Themen und Aufgaben | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | kann seinen Lösungsweg nachvollziehbar erklären | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen",4,3,18,1287,2068,0.55550638970887,0.0,0.29078875442313,0.25128473348535,0.3845063379814,0.60899911294624,0.15804728787018,4,2,performanz,1.8608741963844,1,3.0556171049096,0,0,0,,,0,1
1501,11,8,MAT,2025-12-11,Trigonometrie: Rechnen mit den trigonometrischen Funktionen,"der Schüler ist sicher nach der heutigen Nachhilfestunde im Umgang mit den behandelten Themen und Aufgaben | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | kann seinen Lösungsweg nachvollziehbar erklären | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen",4,3,18,1287,2069,0.54849031246209,0.034992294572616,0.080687494641113,0.3468035879373,0.43129858901831,0.48014172008029,0.39317876350424,3,3,kognition,1.6541350767271,1,3.0157863397785,0,0,0,,,0,1
1502,11,8,MAT,2025-12-11,Trigonometrie: Rechnen mit den trigonometrischen Funktionen,"der Schüler ist sicher nach der heutigen Nachhilfestunde im Umgang mit den behandelten Themen und Aufgaben | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | kann seinen Lösungsweg nachvollziehbar erklären | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen",4,3,18,1287,2070,0.60141153008057,0.25796034376092,0.36992244687776,0.36833268059845,0.37038652482427,0.38425337642634,0.12002358492601,5,3,kognition,1.8346238946577,1,3.050519966414,0,0,0,,,0,1
1503,11,8,MAT,2025-12-11,Trigonometrie: Rechnen mit den trigonometrischen Funktionen,"der Schüler ist sicher nach der heutigen Nachhilfestunde im Umgang mit den behandelten Themen und Aufgaben | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | kann seinen Lösungsweg nachvollziehbar erklären | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen",4,3,18,1287,2071,0.51744214978398,0.058805209392942,0.10773919193437,0.37190440664099,0.39890677270429,0.45305062017137,0.46312974922747,5,3,kognition,2.4036580249543,1,4.6452590913521,1,0,1,meistens,,0,1
2019,0,47,MAT,2025-12-11,Analysis: Ableitungsregeln,"kann bereits erlerntes Wissen meistens auf neue Themen anwenden | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | kann effektiv von einer Aufgabe zur anderen wechseln | Erfolge fördern die Motivation normalerweise | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen",4,3,18,1485,2592,0.49715483236647,0.05455158373708,0.089907259755098,0.39074852793277,0.41967516285658,0.46598299116922,0.44251775629924,6,5,kognition,2.4163555556782,1,4.8603582361414,1,0,1,meistens,,0,1
2020,0,47,MAT,2025-12-11,Analysis: Ableitungsregeln,"kann bereits erlerntes Wissen meistens auf neue Themen anwenden | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | kann effektiv von einer Aufgabe zur anderen wechseln | Erfolge fördern die Motivation normalerweise | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen",4,3,18,1485,2593,0.55550638970887,0.0,0.29078875442313,0.25128473348535,0.3845063379814,0.60899911294624,0.15804728787018,4,2,performanz,1.8608741963844,1,3.0556171049096,0,0,0,,,0,1
2021,0,47,MAT,2025-12-11,Analysis: Ableitungsregeln,"kann bereits erlerntes Wissen meistens auf neue Themen anwenden | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | kann effektiv von einer Aufgabe zur anderen wechseln | Erfolge fördern die Motivation normalerweise | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen",4,3,18,1485,2594,0.49568317504876,0.021792505626107,0.18265534692838,0.34599423350428,0.40517032831338,0.57663348339209,0.32260265823754,3,3,performanz,1.7349960417186,1,3.0088267944093,0,0,0,,,0,1
2022,0,47,MAT,2025-12-11,Analysis: Ableitungsregeln,"kann bereits erlerntes Wissen meistens auf neue Themen anwenden | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | kann effektiv von einer Aufgabe zur anderen wechseln | Erfolge fördern die Motivation normalerweise | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen",4,3,18,1485,2595,0.35830210771604,0.21987884155731,0.30560875784078,0.47619592143151,0.25159370964146,0.55341720451418,0.36542762457524,4,4,performanz,1.7623605672214,1,3.1844962872024,0,0,0,,,0,1
2023,0,47,MAT,2025-12-11,Analysis: Ableitungsregeln,"kann bereits erlerntes Wissen meistens auf neue Themen anwenden | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | kann effektiv von einer Aufgabe zur anderen wechseln | Erfolge fördern die Motivation normalerweise | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen",4,3,18,1485,2596,0.58036489123308,0.10643085034257,0.28652846723075,0.23051807041907,0.42718416964422,0.47692739623724,0.32658716896938,5,4,kognition,1.7353345284312,1,2.9900649591247,0,0,0,,,0,1
1302,0,15,MAT,2025-12-12,Funktionen: Quadratische Funktionen,"kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | das selbstständige Lernverhalten hat sich in den letzten Wochen verbessert | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen | ist allgemein motiviert | ergreift oft die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen",5,4,23,1183,1868,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417,5,3,kognition,2.1928329711058,1,3.9028243912711,1,0,1,weitgehend,,0,1
1303,0,15,MAT,2025-12-12,Funktionen: Quadratische Funktionen,"kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | das selbstständige Lernverhalten hat sich in den letzten Wochen verbessert | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen | ist allgemein motiviert | ergreift oft die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen",5,4,23,1183,1869,0.43782915236789,0.20100650117379,0.23487362217918,0.31187955950307,0.38918849396145,0.41116778334824,0.54307976882693,5,3,regulation,2.0584483248078,1,3.7903140793782,0,0,0,,,0,1
