id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,x_vector,sum_vector,vector_norm_x,vector_norm_sum,operator_list,modulator_list,sequence_index,has_previous_state,prev_id,delta_vector,delta_norm,delta_d_semantisch,cosine_prev_current,resonance_change,polaritaet_change,dominanz_change,dominanz_from,dominanz_to,operator
2995,6,19,MAT,2025-10-30,Algebra: Terme,"kann meistens den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | wird von schwierigeren Aufgaben meistens motiviert | plant Lernaktivitäten häufig im Voraus | gibt nur manchmal zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat",4,3,1,2012,3761,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779,1.0263884344291,1.0634244002401,-0.087502502215255,1.4217925763446,1.332455448358,1.0569184662784,1.4279047558095,4,4,regulation,1.4279047558095,1,3.0240571504654,2,0,1,"nur, manchmal",,"[0.33940662801459, 0.35165369924952, -0.028935370103071, 0.47015906248171, 0.44061701743393, 0.34950231383445, 0.47218024096779]","[1.0263884344291, 1.0634244002401, -0.087502502215255, 1.4217925763446, 1.332455448358, 1.0569184662784, 1.4279047558095]",0.9999966931951301,3.02405715046541,"['nur', 'manchmal']",[],35,1,2994.0,"[0.21538843442910005, 1.0634244002401, -0.264502502215255, 1.4217925763446, 0.851455448358, 0.8069184662783999, 1.4279047558095]",2.585290142317024,2.03263846998777,0.5743804034905193,0.42561959650948067,0,1,kognition,regulation,nur
2995,6,19,MAT,2025-10-30,Algebra: Terme,"kann meistens den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | wird von schwierigeren Aufgaben meistens motiviert | plant Lernaktivitäten häufig im Voraus | gibt nur manchmal zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat",4,3,1,2012,3761,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779,1.0263884344291,1.0634244002401,-0.087502502215255,1.4217925763446,1.332455448358,1.0569184662784,1.4279047558095,4,4,regulation,1.4279047558095,1,3.0240571504654,2,0,1,"nur, manchmal",,"[0.33940662801459, 0.35165369924952, -0.028935370103071, 0.47015906248171, 0.44061701743393, 0.34950231383445, 0.47218024096779]","[1.0263884344291, 1.0634244002401, -0.087502502215255, 1.4217925763446, 1.332455448358, 1.0569184662784, 1.4279047558095]",0.9999966931951301,3.02405715046541,"['nur', 'manchmal']",[],35,1,2994.0,"[0.21538843442910005, 1.0634244002401, -0.264502502215255, 1.4217925763446, 0.851455448358, 0.8069184662783999, 1.4279047558095]",2.585290142317024,2.03263846998777,0.5743804034905193,0.42561959650948067,0,1,kognition,regulation,manchmal
2991,6,19,MAT,2025-11-06,Algebra: RatZ,versteht die Grundlagen des aktuellen Themas größtenteils | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung positiv | kann erlerntes Wissen gut auf andere Aufgabenstellungen anwenden | nutzt Fehler und Korrekturen während des Unterrichts häufig für das eigene Lernwachstum | braucht gelegentlich Unterstützung bei der Anwendung neuer Lösungsansätze | nM RatZ Teil 2,4,3,1,2010,3756,0.54907655119392,-0.038482231806958,0.0054751174992369,0.39332409838053,0.42215120724975,0.47425318615247,0.37305094002933,1.9947276918836,-0.13980122309705,0.019890429610036,1.4288981549454,1.5336235019181,1.7229035939075,1.3552482599041,5,5,kognition,1.9947276918836,1,3.6328672145636,1,0,1,gelegentlich,,"[0.54907655119392, -0.038482231806958, 0.0054751174992369, 0.39332409838053, 0.42215120724975, 0.47425318615247, 0.37305094002933]","[1.9947276918836, -0.13980122309705, 0.019890429610036, 1.4288981549454, 1.5336235019181, 1.7229035939075, 1.3552482599041]",0.9999972473608608,3.6328672145636087,['gelegentlich'],[],40,1,2990.0,"[-0.20618526017459993, -0.27458013783422, -0.635560489239214, 0.4241496621269001, -0.1287853500013001, 0.06148594231759996, 0.41281327157003]",0.9447368255935995,0.0672797271462997,0.9657229931910492,0.03427700680895085,0,0,kognition,kognition,gelegentlich
2984,6,19,MAT,2025-11-13,Grundrechenarten: ratZ,"kann effektiv Lösungsstrategien für komplexe Probleme entwickeln | Selbstständigkeit hat sich in den letzten Wochen verbessert | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | behält nur bedingt den Überblick beim Lösen komplexer Aufgaben | wird von schwierigeren Aufgaben meistens motiviert | nM ratZ",4,3,1,2009,3749,0.43048774842273,0.28241639133245,0.31314652429469,0.41780346808517,0.36786569284546,0.40358753700582,0.40507752344252,1.7468429863796,1.1459956624672,1.2706930956283,1.6953724248453,1.4927337835542,1.6376866960603,1.6437327969453,6,5,kognition,1.7468429863796,1,4.0578127668032,1,0,1,oftmals,,"[0.43048774842273, 0.28241639133245, 0.31314652429469, 0.41780346808517, 0.36786569284546, 0.40358753700582, 0.40507752344252]","[1.7468429863796, 1.1459956624672, 1.2706930956283, 1.6953724248453, 1.4927337835542, 1.6376866960603, 1.6437327969453]",0.9999975356242512,4.057812766803202,['oftmals'],[],43,1,2983.0,"[-0.006084257638399926, 0.7489956624672001, 0.63636119043979, 0.8131577875811999, 0.11148769832930006, 0.19302585214750012, 0.14327860469849996]",1.302854526732732,0.7932621024883999,0.9596825558036509,0.040317444196349084,0,0,kognition,kognition,oftmals
2985,6,19,MAT,2025-11-13,Grundrechenarten: ratZ,"kann effektiv Lösungsstrategien für komplexe Probleme entwickeln | Selbstständigkeit hat sich in den letzten Wochen verbessert | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | behält nur bedingt den Überblick beim Lösen komplexer Aufgaben | wird von schwierigeren Aufgaben meistens motiviert | nM ratZ",4,3,1,2009,3750,0.5395340827681,0.052598074367706,0.11467923007214,0.30661232340432,0.48130894290842,0.41196951037113,0.44451097319058,1.5886973924518,0.15487885986227,0.33768134322351,0.90284231199422,1.4172492285181,1.213074220517,1.3088949272693,4,3,kognition,1.5886973924518,1,2.9445628141972,2,0,1,"nur, bedingt",,"[0.5395340827681, 0.052598074367706, 0.11467923007214, 0.30661232340432, 0.48130894290842, 0.41196951037113, 0.44451097319058]","[1.5886973924518, 0.15487885986227, 0.33768134322351, 0.90284231199422, 1.4172492285181, 1.213074220517, 1.3088949272693]",0.9999966039216461,2.9445628141972233,"['nur', 'bedingt']",[],44,1,2984.0,"[-0.15814559392780003, -0.9911168026049301, -0.9330117524047901, -0.7925301128510799, -0.07548455503610008, -0.42461247554330006, -0.33483786967599993]",1.674529046207013,-1.113249952606,0.9345221538713238,0.06547784612867624,0,0,kognition,kognition,nur
2985,6,19,MAT,2025-11-13,Grundrechenarten: ratZ,"kann effektiv Lösungsstrategien für komplexe Probleme entwickeln | Selbstständigkeit hat sich in den letzten Wochen verbessert | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | behält nur bedingt den Überblick beim Lösen komplexer Aufgaben | wird von schwierigeren Aufgaben meistens motiviert | nM ratZ",4,3,1,2009,3750,0.5395340827681,0.052598074367706,0.11467923007214,0.30661232340432,0.48130894290842,0.41196951037113,0.44451097319058,1.5886973924518,0.15487885986227,0.33768134322351,0.90284231199422,1.4172492285181,1.213074220517,1.3088949272693,4,3,kognition,1.5886973924518,1,2.9445628141972,2,0,1,"nur, bedingt",,"[0.5395340827681, 0.052598074367706, 0.11467923007214, 0.30661232340432, 0.48130894290842, 0.41196951037113, 0.44451097319058]","[1.5886973924518, 0.15487885986227, 0.33768134322351, 0.90284231199422, 1.4172492285181, 1.213074220517, 1.3088949272693]",0.9999966039216461,2.9445628141972233,"['nur', 'bedingt']",[],44,1,2984.0,"[-0.15814559392780003, -0.9911168026049301, -0.9330117524047901, -0.7925301128510799, -0.07548455503610008, -0.42461247554330006, -0.33483786967599993]",1.674529046207013,-1.113249952606,0.9345221538713238,0.06547784612867624,0,0,kognition,kognition,bedingt
2986,6,19,MAT,2025-11-13,Grundrechenarten: ratZ,"kann effektiv Lösungsstrategien für komplexe Probleme entwickeln | Selbstständigkeit hat sich in den letzten Wochen verbessert | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | behält nur bedingt den Überblick beim Lösen komplexer Aufgaben | wird von schwierigeren Aufgaben meistens motiviert | nM ratZ",4,3,1,2009,3751,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0,0.811,0.0,0.177,0.0,0.481,0.25,0.0,1,1,kognition,0.811,1,0.99141868047763,1,0,1,meistens,,"[0.81801143740294, 0.0, 0.17853023972912, 0.0, 0.48515844807745, 0.25216135554961, 0.0]","[0.811, 0.0, 0.177, 0.0, 0.481, 0.25, 0.0]",0.9999899135457806,0.9914186804776275,['meistens'],[],45,1,2985.0,"[-0.7776973924517999, -0.15487885986227, -0.16068134322351002, -0.90284231199422, -0.9362492285181, -0.963074220517, -1.3088949272693]",2.23316455564793,-1.9531441337195696,0.7992234265057893,0.20077657349421074,0,0,kognition,kognition,meistens
2974,6,19,MAT,2025-11-27,Grundrechenarten: ratZ,"kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | nutzt nur gelegentlich abwechslungsreiche Formulierungen | ergreift hin und wieder die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen",4,3,1,2006,3739,0.56213857080057,0.033812121852611,0.13194589398309,0.32139828186305,0.47968884541538,0.45640853074794,0.35176006075289,2.1969604991137,0.13214516839792,0.51567341605516,1.2560947894583,1.8747289369278,1.7837443747789,1.374755262816,6,3,kognition,2.1969604991137,1,3.9082087439743,1,0,1,meistens,,"[0.56213857080057, 0.033812121852611, 0.13194589398309, 0.32139828186305, 0.47968884541538, 0.45640853074794, 0.35176006075289]","[2.1969604991137, 0.13214516839792, 0.51567341605516, 1.2560947894583, 1.8747289369278, 1.7837443747789, 1.374755262816]",0.999997441289582,3.9082087439743054,['meistens'],[],51,1,2973.0,"[0.1728227429047, 0.007277471155980014, -0.15235766832937991, -0.1963521389073999, 0.12815012967310002, -0.31809630049290005, -0.07506570795529988]",0.46360571204110335,-0.1215363855364,0.9936453717372469,0.006354628262753126,0,1,performanz,kognition,meistens
2975,6,19,MAT,2025-11-27,Grundrechenarten: ratZ,"kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | nutzt nur gelegentlich abwechslungsreiche Formulierungen | ergreift hin und wieder die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen",4,3,1,2006,3740,0.41704868780184,0.057308012801041,0.04481777131057,0.43363810755397,0.44022910936058,0.4656113369475,0.47131120455665,1.4619518329185,0.20089154289632,0.15710737098864,1.520105552911,1.5432101146895,1.6321867623318,1.6521674795534,3,3,regulation,1.6521674795534,1,3.5054604059233,2,0,1,"nur, gelegentlich",,"[0.41704868780184, 0.057308012801041, 0.04481777131057, 0.43363810755397, 0.44022910936058, 0.4656113369475, 0.47131120455665]","[1.4619518329185, 0.20089154289632, 0.15710737098864, 1.520105552911, 1.5432101146895, 1.6321867623318, 1.6521674795534]",0.9999971473158132,3.5054604059232823,"['nur', 'gelegentlich']",[],52,1,2974.0,"[-0.7350086661952, 0.06874637449839999, -0.35856604506652, 0.2640107634526998, -0.33151882223829987, -0.15155761244709987, 0.2774122167374]",0.9762515416972908,-0.40274833805099997,0.9711366149751598,0.028863385024840205,0,1,kognition,regulation,nur
2975,6,19,MAT,2025-11-27,Grundrechenarten: ratZ,"kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | nutzt nur gelegentlich abwechslungsreiche Formulierungen | ergreift hin und wieder die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen",4,3,1,2006,3740,0.41704868780184,0.057308012801041,0.04481777131057,0.43363810755397,0.44022910936058,0.4656113369475,0.47131120455665,1.4619518329185,0.20089154289632,0.15710737098864,1.520105552911,1.5432101146895,1.6321867623318,1.6521674795534,3,3,regulation,1.6521674795534,1,3.5054604059233,2,0,1,"nur, gelegentlich",,"[0.41704868780184, 0.057308012801041, 0.04481777131057, 0.43363810755397, 0.44022910936058, 0.4656113369475, 0.47131120455665]","[1.4619518329185, 0.20089154289632, 0.15710737098864, 1.520105552911, 1.5432101146895, 1.6321867623318, 1.6521674795534]",0.9999971473158132,3.5054604059232823,"['nur', 'gelegentlich']",[],52,1,2974.0,"[-0.7350086661952, 0.06874637449839999, -0.35856604506652, 0.2640107634526998, -0.33151882223829987, -0.15155761244709987, 0.2774122167374]",0.9762515416972908,-0.40274833805099997,0.9711366149751598,0.028863385024840205,0,1,kognition,regulation,gelegentlich
2970,6,19,MAT,2025-12-04,Grundrechenarten: MulDivRatZ,"konnte durch die Nachhilfe seine Noten im Unterricht verbessern | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann seine Wissenslücken gut darstellen | schwierige Aufgaben sind förderlich für die Motivation des Schülers | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen",4,3,1,2005,3734,0.59461178862399,0.17052830396184,0.30842106960146,0.27913815177287,0.45862360065479,0.4018311838535,0.26926989756156,2.3459293201978,0.67278744861997,1.2168175000687,1.1012872384269,1.8094134228326,1.5853495911226,1.0623538917688,6,3,kognition,2.3459293201978,1,3.9453024964552,1,1,1,teilweise,teilweise,"[0.59461178862399, 0.17052830396184, 0.30842106960146, 0.27913815177287, 0.45862360065479, 0.4018311838535, 0.26926989756156]","[2.3459293201978, 0.67278744861997, 1.2168175000687, 1.1012872384269, 1.8094134228326, 1.5853495911226, 1.0623538917688]",0.9999974653465314,3.945302496455166,['teilweise'],['teilweise'],56,1,2969.0,"[0.5335233238731003, 0.67278744861997, 0.85970821340868, 0.5884873584727599, 0.5654631540766999, 0.33239574403110006, 0.35374172888697]",1.5421006424504407,1.2444242936336,0.9610782856424669,0.03892171435753311,0,0,kognition,kognition,teilweise
2972,6,19,MAT,2025-12-04,Grundrechenarten: MulDivRatZ,"konnte durch die Nachhilfe seine Noten im Unterricht verbessern | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann seine Wissenslücken gut darstellen | schwierige Aufgaben sind förderlich für die Motivation des Schülers | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen",4,3,1,2005,3737,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105,2.1462963786463,1.1524587836797,0.23245550409035,1.6441217576573,1.7835937641876,1.9146502174187,1.817216420884,6,5,kognition,2.1462963786463,1,4.3406553652064,1,0,1,besonders,,"[0.49446253006518, 0.26550279432215, 0.053552965854877, 0.37877182858556, 0.4109033095443, 0.44109602015534, 0.41864927793105]","[2.1462963786463, 1.1524587836797, 0.23245550409035, 1.6441217576573, 1.7835937641876, 1.9146502174187, 1.817216420884]",0.9999976962057262,4.340655365206453,['besonders'],[],58,1,2971.0,"[1.61546061536738, 0.42713753361318996, -0.4992597591494, 0.7922362411948299, 1.4866899757123302, 1.33823149862704, 1.6285801144657501]",3.212855717026073,2.7516343653219,0.8005804246597624,0.19941957534023758,0,1,motivation,kognition,besonders
2967,6,19,MAT,2025-12-11,Grundrechenarten: ratZ,"erkennt und korrigiert eigene Fehler meist selbstständig | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | oft bereit zusätzlichen Aufwand zu betreiben | behält meistens den Überblick beim Lösen komplexer Aufgaben | hält seine Lernmaterialien und Notizen ordentlich und übersichtlich (strukturiert)",4,3,1,2004,3731,0.51931070959227,0.05153438433853,0.11548013475006,0.33418177163828,0.47010747702158,0.43398948012493,0.43965239583273,1.9456574808789,0.1930795159019,0.4326596465645,1.2520505584641,1.7613118939955,1.6259916520704,1.6472084190405,4,3,kognition,1.9456574808789,1,3.7466053594377,1,0,1,meistens,,"[0.51931070959227, 0.05153438433853, 0.11548013475006, 0.33418177163828, 0.47010747702158, 0.43398948012493, 0.43965239583273]","[1.9456574808789, 0.1930795159019, 0.4326596465645, 1.2520505584641, 1.7613118939955, 1.6259916520704, 1.6472084190405]",0.9999973309243039,3.7466053594376696,['meistens'],[],62,1,2966.0,"[0.3771853834401, -0.4315512572410001, -0.3642967122283, 0.1466731269632, 0.24440318942399997, 0.47641876094110014, 0.7397630184246601]",1.1474700344787638,0.7211708398659997,0.9648613839220085,0.035138616077991514,0,0,kognition,kognition,meistens
2951,6,19,MAT,2026-01-15,Gleichungen und Ungleichungen: Gl lösen,"müssen ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | ist selten in der Lage, auch komplexere Sachverhalte zu verstehen | antwortet auf spontane Fragen zufriedenstellend | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | dem Schüler gelingt es meistens, Flüchtigkeitsfehler zu vermeiden",4,3,1,2000,3715,0.6029566803145,0.036207071392921,0.095577072626153,0.31056895785456,0.39725124495274,0.44300457099163,0.41889778835364,1.6572392084879,0.099515902710577,0.26269560875574,0.85360535955478,1.0918534618655,1.2176074476922,1.1513494449492,4,4,kognition,1.6572392084879,1,2.7485111833519,1,0,1,selten,,"[0.6029566803145, 0.036207071392921, 0.095577072626153, 0.31056895785456, 0.39725124495274, 0.44300457099163, 0.41889778835364]","[1.6572392084879, 0.099515902710577, 0.26269560875574, 0.85360535955478, 1.0918534618655, 1.2176074476922, 1.1513494449492]",0.9999963616798501,2.7485111833518374,['selten'],[],65,1,2950.0,"[0.06208213089519998, -0.07917196758126299, 0.13041785970015998, -0.57317649422732, -0.42939492514559996, -0.4358270576276, -0.6296862565554]",1.0613635148649818,-0.8361491641232002,0.9783127127853003,0.021687287214699702,0,1,regulation,kognition,selten
2954,6,19,MAT,2026-01-15,Gleichungen und Ungleichungen: Gl lösen,"müssen ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | ist selten in der Lage, auch komplexere Sachverhalte zu verstehen | antwortet auf spontane Fragen zufriedenstellend | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | dem Schüler gelingt es meistens, Flüchtigkeitsfehler zu vermeiden",4,3,1,2000,3718,0.21945057193054,0.18392997448974,0.30161300890777,0.37123476885487,0.26169585814646,0.56557481539648,0.54850452907291,0.5022994605578,0.42099651941599,0.69036070555125,0.84971764938087,0.59899451261757,1.2945417374836,1.2554696332897,3,3,performanz,1.2945417374836,1,2.2888856549031,1,0,1,meistens,,"[0.21945057193054, 0.18392997448974, 0.30161300890777, 0.37123476885487, 0.26169585814646, 0.56557481539648, 0.54850452907291]","[0.5022994605578, 0.42099651941599, 0.69036070555125, 0.84971764938087, 0.59899451261757, 1.2945417374836, 1.2554696332897]",0.9999956310808734,2.2888856549031007,['meistens'],[],68,1,2953.0,"[-1.3323244340999, -0.36591923937314, -0.43809880389855005, -0.2738922303943301, -0.5308806805148301, 0.12236529799929996, 0.88933409079647]",1.8065590196397925,-0.7616343115109001,0.807830372821172,0.19216962717882802,0,1,kognition,performanz,meistens
