id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,x_vector,sum_vector,vector_norm_x,vector_norm_sum,operator_list,modulator_list,sequence_index,has_previous_state,prev_id,delta_vector,delta_norm,delta_d_semantisch,cosine_prev_current,resonance_change,polaritaet_change,dominanz_change,dominanz_from,dominanz_to,operator
2595,0,17,ENG,2026-01-26,Weitere Themen: Vokabeln,"hat sich teilweise in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit geringfügig verbessert | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | ist allgemein motiviert | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung",1,0,24,1772,3303,0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,0.38358331366741,0.66856399494646,0.5128038168719,1.2459236375843,0.16397726056566,0.89038875534473,0.86320447445453,4,4,motivation,1.2459236375843,1,1.9935420942378,4,0,1,"fast, nicht, sofort",,"[0.1924119840039, 0.33536319260425, 0.25723120973569, 0.62497671427077, 0.082253812699267, 0.4466343056288, 0.43299820303145]","[0.38358331366741, 0.66856399494646, 0.5128038168719, 1.2459236375843, 0.16397726056566, 0.89038875534473, 0.86320447445453]",0.9999949838280979,1.9935420942377418,"['fast', 'nicht', 'sofort']",[],11,1,2594.0,"[-1.62834582400659, -0.16709681792128994, -0.6149569089163001, -0.3597066282318, -1.4470816912292401, -0.90991675518557, -0.8357168773746699]",2.6091011764445025,-2.1680712096895003,0.8730239293082779,0.12697607069172212,0,1,kognition,motivation,fast
2595,0,17,ENG,2026-01-26,Weitere Themen: Vokabeln,"hat sich teilweise in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit geringfügig verbessert | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | ist allgemein motiviert | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung",1,0,24,1772,3303,0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,0.38358331366741,0.66856399494646,0.5128038168719,1.2459236375843,0.16397726056566,0.89038875534473,0.86320447445453,4,4,motivation,1.2459236375843,1,1.9935420942378,4,0,1,"fast, nicht, sofort",,"[0.1924119840039, 0.33536319260425, 0.25723120973569, 0.62497671427077, 0.082253812699267, 0.4466343056288, 0.43299820303145]","[0.38358331366741, 0.66856399494646, 0.5128038168719, 1.2459236375843, 0.16397726056566, 0.89038875534473, 0.86320447445453]",0.9999949838280979,1.9935420942377418,"['fast', 'nicht', 'sofort']",[],11,1,2594.0,"[-1.62834582400659, -0.16709681792128994, -0.6149569089163001, -0.3597066282318, -1.4470816912292401, -0.90991675518557, -0.8357168773746699]",2.6091011764445025,-2.1680712096895003,0.8730239293082779,0.12697607069172212,0,1,kognition,motivation,nicht
2595,0,17,ENG,2026-01-26,Weitere Themen: Vokabeln,"hat sich teilweise in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit geringfügig verbessert | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | ist allgemein motiviert | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung",1,0,24,1772,3303,0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,0.38358331366741,0.66856399494646,0.5128038168719,1.2459236375843,0.16397726056566,0.89038875534473,0.86320447445453,4,4,motivation,1.2459236375843,1,1.9935420942378,4,0,1,"fast, nicht, sofort",,"[0.1924119840039, 0.33536319260425, 0.25723120973569, 0.62497671427077, 0.082253812699267, 0.4466343056288, 0.43299820303145]","[0.38358331366741, 0.66856399494646, 0.5128038168719, 1.2459236375843, 0.16397726056566, 0.89038875534473, 0.86320447445453]",0.9999949838280979,1.9935420942377418,"['fast', 'nicht', 'sofort']",[],11,1,2594.0,"[-1.62834582400659, -0.16709681792128994, -0.6149569089163001, -0.3597066282318, -1.4470816912292401, -0.90991675518557, -0.8357168773746699]",2.6091011764445025,-2.1680712096895003,0.8730239293082779,0.12697607069172212,0,1,kognition,motivation,sofort
1249,1,43,MAT,2026-01-05,Brüche: Brüche erweitern und kürzen,erinnert sich gut an den zuvor behandelten Stoff | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | plant sich die eigene Lernzeit gut ein | zeigt durchgehend Geduld mit sich selbst und den eigenen Lernfortschritten | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung | gut mitgemacht und auch bemüht gewesen.,1,0,24,1166,1813,0.46255600050836,0.047647478235413,0.088401420546268,0.37849837337598,0.46503960928608,0.44369421491831,0.46857691396354,1.80842809394,0.18628455398182,0.34561785445303,1.4797929140936,1.8181381136631,1.7346852759343,1.8319677065092,4,4,regulation,1.8319677065092,1,3.9096314098023,1,1,1,teilweise,teilweise,"[0.46255600050836, 0.047647478235413, 0.088401420546268, 0.37849837337598, 0.46503960928608, 0.44369421491831, 0.46857691396354]","[1.80842809394, 0.18628455398182, 0.34561785445303, 1.4797929140936, 1.8181381136631, 1.7346852759343, 1.8319677065092]",0.9999974422206614,3.9096314098022416,['teilweise'],['teilweise'],3,1,1248.0,"[-0.026195800717700113, -0.60063120480731, -0.78284165499677, 0.3561830343183998, 0.6882629205307, 0.5625088364500002, 1.46583216401597]",2.009959563479671,0.8591114433883003,0.8615733761894199,0.13842662381058013,0,1,kognition,regulation,teilweise
1486,2,8,MAT,2025-12-23,Stochastik (Wahrscheinlichkeitsrechnung): Mehrstufige ZE,nutzt stets erlaubte Hilfsmittel zum Lösen von Aufgaben | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten deutlich verbessern | kann die Vorgehensweise einer behandelten Beispielaufgabe sehr zuverlässig auf andere Aufgaben übertragen | braucht nie Ermutigung nach Misserfolgen | Aufgabenänderungen stressen den Schüler nur bedingt,2,1,25,1284,2053,0.56566112372425,0.15795064898133,0.28567285882329,0.30089662149189,0.44599474773836,0.43175599614785,0.31241330937636,2.4094215925566,0.67278744861997,1.2168175000687,1.2816627951673,1.8997051950338,1.8390555337891,1.3307178836289,6,3,kognition,2.4094215925566,1,4.2594688496216,1,1,1,deutlich,deutlich,"[0.56566112372425, 0.15795064898133, 0.28567285882329, 0.30089662149189, 0.44599474773836, 0.43175599614785, 0.31241330937636]","[2.4094215925566, 0.67278744861997, 1.2168175000687, 1.2816627951673, 1.8997051950338, 1.8390555337891, 1.3307178836289]",0.9999976522949564,4.259468849621575,['deutlich'],['deutlich'],1,1,1485.0,"[0.08561351281279972, 0.54623573591246, 0.6435749543231201, 0.08381985139909998, -0.042934259569600064, 0.056024541585599996, 0.020447174272300028]",0.8557557063350122,0.27833949186429985,0.9806915791860357,0.019308420813964333,0,0,kognition,kognition,deutlich
1487,2,8,MAT,2025-12-23,Stochastik (Wahrscheinlichkeitsrechnung): Mehrstufige ZE,nutzt stets erlaubte Hilfsmittel zum Lösen von Aufgaben | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten deutlich verbessern | kann die Vorgehensweise einer behandelten Beispielaufgabe sehr zuverlässig auf andere Aufgaben übertragen | braucht nie Ermutigung nach Misserfolgen | Aufgabenänderungen stressen den Schüler nur bedingt,2,1,25,1284,2054,0.43974113747622,0.030939032474943,0.17252081947192,0.39356353551596,0.3959268881027,0.56628336872782,0.37891280113976,1.7755267755738,0.12492140463565,0.69658102963565,1.5890771539105,1.5986195765775,2.2864617340759,1.5299224172942,4,3,performanz,2.2864617340759,1,4.03765358036,1,0,1,sehr,,"[0.43974113747622, 0.030939032474943, 0.17252081947192, 0.39356353551596, 0.3959268881027, 0.56628336872782, 0.37891280113976]","[1.7755267755738, 0.12492140463565, 0.69658102963565, 1.5890771539105, 1.5986195765775, 2.2864617340759, 1.5299224172942]",0.999997523320156,4.037653580359975,['sehr'],[],2,1,1486.0,"[-0.6338948169827998, -0.5478660439843199, -0.52023647043305, 0.3074143587431999, -0.3010856184563, 0.4474062002868002, 0.1992045336653001]",1.1822168659801429,-0.2218152692616,0.9607973500840948,0.03920264991590516,0,1,kognition,performanz,sehr
1488,2,8,MAT,2025-12-23,Stochastik (Wahrscheinlichkeitsrechnung): Mehrstufige ZE,nutzt stets erlaubte Hilfsmittel zum Lösen von Aufgaben | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten deutlich verbessern | kann die Vorgehensweise einer behandelten Beispielaufgabe sehr zuverlässig auf andere Aufgaben übertragen | braucht nie Ermutigung nach Misserfolgen | Aufgabenänderungen stressen den Schüler nur bedingt,2,1,25,1284,2056,0.37388884461493,0.073793850910841,0.061494875759034,0.35913007443276,0.44337805422264,0.38372802473637,0.61494875759034,0.608,0.12,0.1,0.584,0.721,0.624,1.0,2,2,regulation,1.0,1,1.6261417527387,2,0,1,"nur, bedingt",,"[0.37388884461493, 0.073793850910841, 0.061494875759034, 0.35913007443276, 0.44337805422264, 0.38372802473637, 0.61494875759034]","[0.608, 0.12, 0.1, 0.584, 0.721, 0.624, 1.0]",0.9999938505124272,1.626141752738672,"['nur', 'bedingt']",[],3,1,1487.0,"[-1.1675267755738, -0.004921404635650009, -0.5965810296356501, -1.0050771539105, -0.8776195765775, -1.6624617340759, -0.5299224172942001]",2.558133090546493,-2.4115118276212995,0.9445112599117835,0.05548874008821647,0,1,performanz,regulation,nur
1488,2,8,MAT,2025-12-23,Stochastik (Wahrscheinlichkeitsrechnung): Mehrstufige ZE,nutzt stets erlaubte Hilfsmittel zum Lösen von Aufgaben | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten deutlich verbessern | kann die Vorgehensweise einer behandelten Beispielaufgabe sehr zuverlässig auf andere Aufgaben übertragen | braucht nie Ermutigung nach Misserfolgen | Aufgabenänderungen stressen den Schüler nur bedingt,2,1,25,1284,2056,0.37388884461493,0.073793850910841,0.061494875759034,0.35913007443276,0.44337805422264,0.38372802473637,0.61494875759034,0.608,0.12,0.1,0.584,0.721,0.624,1.0,2,2,regulation,1.0,1,1.6261417527387,2,0,1,"nur, bedingt",,"[0.37388884461493, 0.073793850910841, 0.061494875759034, 0.35913007443276, 0.44337805422264, 0.38372802473637, 0.61494875759034]","[0.608, 0.12, 0.1, 0.584, 0.721, 0.624, 1.0]",0.9999938505124272,1.626141752738672,"['nur', 'bedingt']",[],3,1,1487.0,"[-1.1675267755738, -0.004921404635650009, -0.5965810296356501, -1.0050771539105, -0.8776195765775, -1.6624617340759, -0.5299224172942001]",2.558133090546493,-2.4115118276212995,0.9445112599117835,0.05548874008821647,0,1,performanz,regulation,bedingt
1781,2,9,PHY,2025-12-23,Stochastik (Wahrscheinlichkeitsrechnung): Mehrstufige ZE,wirkt sich sehr gut auf den Lernstand des Schülers aus | hat zuletzt stark von der individuellen Unterstützung beim Erlernen neuer Lernstrategien profitiert | stellt durchgängig Fragen im Nachhilfeunterricht | überlegt sich stets zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | erledigt die Haus- oder Übungsaufgaben sehr zuverlässig,2,1,25,1402,2352,0.47994405849977,0.055198548943196,0.10402802334362,0.36838272977433,0.48298309267266,0.43924951826585,0.44029789265196,2.3330563408133,0.26832569824526,0.50569068454093,1.7907455011166,2.3478293915917,2.1352360877071,2.1403323410427,6,4,methodik,2.3478293915917,1,4.8610905793176,1,0,1,stark,,"[0.47994405849977, 0.055198548943196, 0.10402802334362, 0.36838272977433, 0.48298309267266, 0.43924951826585, 0.44029789265196]","[2.3330563408133, 0.26832569824526, 0.50569068454093, 1.7907455011166, 2.3478293915917, 2.1352360877071, 2.1403323410427]",0.9999979428526932,4.8610905793176356,['stark'],[],1,1,1780.0,"[1.5938874494445898, 0.26832569824526, -0.33928863117962993, 0.7477682431577, 1.75851500366903, -0.035240528637400015, 1.4827345062460402]",2.928970558329173,2.0612946301773,0.8409289733336264,0.15907102666637363,0,1,performanz,methodik,stark
1783,2,9,PHY,2025-12-23,Stochastik (Wahrscheinlichkeitsrechnung): Mehrstufige ZE,wirkt sich sehr gut auf den Lernstand des Schülers aus | hat zuletzt stark von der individuellen Unterstützung beim Erlernen neuer Lernstrategien profitiert | stellt durchgängig Fragen im Nachhilfeunterricht | überlegt sich stets zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | erledigt die Haus- oder Übungsaufgaben sehr zuverlässig,2,1,25,1402,2354,0.81174097589727,0.03503427832638,0.20186096141735,0.048695442815562,0.52473018072417,0.13219765793973,0.062456221824181,1.4328351876114,0.061840350862071,0.35631253948235,0.085954197230624,0.92622140469401,0.23334716570946,0.11024387701511,4,3,kognition,1.4328351876114,1,1.7651284248868,1,0,1,stets,,"[0.81174097589727, 0.03503427832638, 0.20186096141735, 0.048695442815562, 0.52473018072417, 0.13219765793973, 0.062456221824181]","[1.4328351876114, 0.061840350862071, 0.35631253948235, 0.085954197230624, 0.92622140469401, 0.23334716570946, 0.11024387701511]",0.9999943347219344,1.7651284248868038,['stets'],[],3,1,1782.0,"[-0.36824908285589997, -0.873628962638879, 0.11552799997264998, -1.768517666725476, -0.6047429133305899, -1.47167752047674, -1.78831401287869]",3.125612281112601,-2.2933852758840994,0.6852342728217297,0.31476572717827034,0,1,regulation,kognition,stets
1784,2,9,PHY,2025-12-23,Stochastik (Wahrscheinlichkeitsrechnung): Mehrstufige ZE,wirkt sich sehr gut auf den Lernstand des Schülers aus | hat zuletzt stark von der individuellen Unterstützung beim Erlernen neuer Lernstrategien profitiert | stellt durchgängig Fragen im Nachhilfeunterricht | überlegt sich stets zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | erledigt die Haus- oder Übungsaufgaben sehr zuverlässig,2,1,25,1402,2355,0.26400718649651,0.0,0.30179924290111,0.3725176947635,0.21048401161646,0.77522394614918,0.23487264715563,0.73916889136871,0.0,0.84497931572056,1.0429772579589,0.58931438792267,2.1704766163445,0.65759783479666,2,1,performanz,2.1704766163445,1,2.7997959491403,1,0,1,sehr,,"[0.26400718649651, 0.0, 0.30179924290111, 0.3725176947635, 0.21048401161646, 0.77522394614918, 0.23487264715563]","[0.73916889136871, 0.0, 0.84497931572056, 1.0429772579589, 0.58931438792267, 2.1704766163445, 0.65759783479666]",0.9999964283238997,2.7997959491403113,['sehr'],[],4,1,1783.0,"[-0.69366629624269, -0.061840350862071, 0.48866677623821, 0.957023060728276, -0.33690701677134005, 1.93712945063504, 0.54735395778155]",2.40941045031125,1.0346675242535002,0.5209710244816365,0.47902897551836354,0,1,kognition,performanz,sehr
1895,0,45,PHY,2026-01-05,Weitere Themen: Elektromagnetismus,"erkennt und korrigiert eigene Fehler meist selbstständig | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann Wissen, das in den letzten Nachhilfestunden thematisiert wurde, meistens abrufen | kann bereits erlernten Stoff gut spontan abrufen | schwierige Aufgaben sind förderlich für die Motivation des Schülers",1,0,26,1447,2467,0.59461178862399,0.17052830396184,0.30842106960146,0.27913815177287,0.45862360065479,0.4018311838535,0.26926989756156,2.3459293201978,0.67278744861997,1.2168175000687,1.1012872384269,1.8094134228326,1.5853495911226,1.0623538917688,6,3,kognition,2.3459293201978,1,3.9453024964552,1,1,1,teilweise,teilweise,"[0.59461178862399, 0.17052830396184, 0.30842106960146, 0.27913815177287, 0.45862360065479, 0.4018311838535, 0.26926989756156]","[2.3459293201978, 0.67278744861997, 1.2168175000687, 1.1012872384269, 1.8094134228326, 1.5853495911226, 1.0623538917688]",0.9999974653465314,3.945302496455166,['teilweise'],['teilweise'],1,1,1894.0,"[0.8587359970056001, 0.31080942132918, 0.39830040611724005, -0.29224540223820017, 0.6471409128918, 0.010057420501500047, -0.4745061290131001]",1.3122991948863187,0.6062851170245,0.9485879090213581,0.051412090978641856,0,1,performanz,kognition,teilweise
1896,0,45,PHY,2026-01-05,Weitere Themen: Elektromagnetismus,"erkennt und korrigiert eigene Fehler meist selbstständig | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann Wissen, das in den letzten Nachhilfestunden thematisiert wurde, meistens abrufen | kann bereits erlernten Stoff gut spontan abrufen | schwierige Aufgaben sind förderlich für die Motivation des Schülers",1,0,26,1447,2468,0.59072075090275,0.036035643093624,0.11051648660271,0.31723657760352,0.43648255743814,0.44637104913987,0.38357304861061,2.3317185870149,0.1422414544741,0.43623547266505,1.2522099881352,1.7229028953714,1.7619351790066,1.514056185696,5,3,kognition,2.3317185870149,1,3.9472334029979,1,0,1,meistens,,"[0.59072075090275, 0.036035643093624, 0.11051648660271, 0.31723657760352, 0.43648255743814, 0.44637104913987, 0.38357304861061]","[2.3317185870149, 0.1422414544741, 0.43623547266505, 1.2522099881352, 1.7229028953714, 1.7619351790066, 1.514056185696]",0.9999974665864338,3.947233402997981,['meistens'],[],2,1,1895.0,"[-0.014210733182900004, -0.53054599414587, -0.7805820274036501, 0.1509227497083001, -0.08651052746119992, 0.17658558788399992, 0.45170229392719996]",1.0753922439165997,0.001930906542700228,0.9628696289416115,0.037130371058388456,0,0,kognition,kognition,meistens
1888,0,45,PHY,2026-01-12,Elektrisches Feld: Allg. zum elekt. Feld,"nutzt die Tipps, die Sie ihm gegeben haben, meistens | die Lernstrategien des Schülers haben sich in den vergangenen Wochen teilweise verbessert | gelingt es immer, eigenständig Lösungsansätze umzusetzen, die mit dem Nachhilfelehrer besprochen wurden | kann erlerntes Wissen gut auf neue oder andere Aufgabenstellungen anwenden | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu leicht empfunden wird | Arthur hat durchweg selbständig gearbeitet.",1,0,26,1445,2460,0.41135811637437,0.040556434008741,0.034762657721778,0.4223662913196,0.41773127029003,0.50637604748057,0.46755774635791,0.71,0.07,0.06,0.729,0.721,0.874,0.807,1,1,performanz,0.874,1,1.7259800114717,1,0,1,meistens,,"[0.41135811637437, 0.040556434008741, 0.034762657721778, 0.4223662913196, 0.41773127029003, 0.50637604748057, 0.46755774635791]","[0.71, 0.07, 0.06, 0.729, 0.721, 0.874, 0.807]",0.999994206223708,1.7259800114717436,['meistens'],[],5,1,1898.0,"[0.17916423672107995, -0.65532125006651, -0.6717152632397501, -0.12288551646247003, 0.42409621152473, 0.29758128120834004, 0.61836369358175]",1.256436979171405,0.13695901158720014,0.7156228397977029,0.2843771602022971,0,1,motivation,performanz,meistens
1889,0,45,PHY,2026-01-12,Elektrisches Feld: Allg. zum elekt. Feld,"nutzt die Tipps, die Sie ihm gegeben haben, meistens | die Lernstrategien des Schülers haben sich in den vergangenen Wochen teilweise verbessert | gelingt es immer, eigenständig Lösungsansätze umzusetzen, die mit dem Nachhilfelehrer besprochen wurden | kann erlerntes Wissen gut auf neue oder andere Aufgabenstellungen anwenden | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu leicht empfunden wird | Arthur hat durchweg selbständig gearbeitet.",1,0,26,1445,2461,0.54184953553435,0.028966549779741,0.10377305345183,0.30141773302564,0.50406736303315,0.44719022762149,0.38713011245978,1.8706043338075,0.1,0.35825134246539,1.0405717467824,1.7401705307192,1.5438159912792,1.3364729848859,5,4,kognition,1.8706043338075,1,3.4522478891995,1,1,1,teilweise,teilweise,"[0.54184953553435, 0.028966549779741, 0.10377305345183, 0.30141773302564, 0.50406736303315, 0.44719022762149, 0.38713011245978]","[1.8706043338075, 0.1, 0.35825134246539, 1.0405717467824, 1.7401705307192, 1.5438159912792, 1.3364729848859]",0.9999971033450251,3.4522478891994672,['teilweise'],['teilweise'],6,1,1888.0,"[1.1606043338075, 0.03, 0.29825134246539, 0.31157174678240007, 1.0191705307192, 0.6698159912792, 0.5294729848859]",1.8170407015011998,1.7262678777278,0.9730103600330261,0.0269896399669739,0,1,performanz,kognition,teilweise
