id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,datum,lehrkraft_id,gruppe_id,teilnehmer_id,polaritaet_gesamt,d_semantisch,delta_d_semantisch,delta_vector_norm,polaritaet_shift,dominanz_shift,dominante_dimension,dominante_dimension_wert,operator_count,modulator_count,has_operator,operator_names,modulator_names,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation
262,313,428,2025-10-28,1,1,3,1,1.6538928464461,1.1766832488896402,0.5559324492517622,0.0,1,regulation,1.0959483968476,0,0,0,,,0.23508177141809,0.28196494490937,0.27712264868538,0.4160507871843,0.21827158758189,0.35858859808376,0.66264375758378
364,383,566,2025-10-28,1,4,15,1,3.7834187822736,2.1295259358275,0.49397581098268223,0.0,1,performanz,2.1524916087874,0,0,0,,,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623
365,383,567,2025-10-28,1,4,15,1,3.8229300313861,0.039511249112500035,0.3403604163610464,0.0,1,kognition,2.0311230831007,0,0,0,,,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829
366,383,568,2025-10-28,1,4,15,1,2.0764094036694,-1.7465206277166998,0.32142082693627116,0.0,0,kognition,1.3594756108737,2,0,1,"nur, bedingt",,0.65472110714788,0.0411942834592,0.14735318777538,0.20047884616811,0.51221333793673,0.35710134265216,0.34328569549333
367,383,569,2025-10-28,1,4,15,1,1.6538928464461,-0.42251655722330006,0.6969738837272206,0.0,1,regulation,1.0959483968476,0,0,0,,,0.23508177141809,0.28196494490937,0.27712264868538,0.4160507871843,0.21827158758189,0.35858859808376,0.66264375758378
368,383,570,2025-10-28,1,4,15,1,2.9587323352089,1.3048394887628,0.2916613648650117,0.0,1,motivation,1.8151486855143,0,0,0,,,0.20418107569392,0.27982740008289,0.36160357600822,0.61348656958536,0.19574299446748,0.33674943419556,0.47027814781919
406,418,616,2025-10-28,1,2,5,1,3.7834187822736,0.8246864470646997,0.541192311251076,0.0,1,performanz,2.1524916087874,0,0,0,,,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623
407,418,617,2025-10-28,1,2,5,1,3.8229300313861,0.039511249112500035,0.3403604163610464,0.0,1,kognition,2.0311230831007,0,0,0,,,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829
408,418,618,2025-10-28,1,2,5,1,2.0764094036694,-1.7465206277166998,0.32142082693627116,0.0,0,kognition,1.3594756108737,2,0,1,"nur, bedingt",,0.65472110714788,0.0411942834592,0.14735318777538,0.20047884616811,0.51221333793673,0.35710134265216,0.34328569549333
409,418,619,2025-10-28,1,2,5,1,1.6538928464461,-0.42251655722330006,0.6969738837272206,0.0,1,regulation,1.0959483968476,0,0,0,,,0.23508177141809,0.28196494490937,0.27712264868538,0.4160507871843,0.21827158758189,0.35858859808376,0.66264375758378
410,418,620,2025-10-28,1,2,5,1,2.9587323352089,1.3048394887628,0.2916613648650117,0.0,1,motivation,1.8151486855143,0,0,0,,,0.20418107569392,0.27982740008289,0.36160357600822,0.61348656958536,0.19574299446748,0.33674943419556,0.47027814781919
553,545,824,2025-10-28,1,2,9,1,2.5067581730363,-0.4519741621726001,0.6153284623576777,0.0,1,performanz,1.5566689652548,1,1,1,deutlich,deutlich,0.26142891558259,0.011477205989188,-0.061471372040178,0.42662989407497,0.21000085495624,0.62098640871495,0.5621378322668
554,545,825,2025-10-28,1,2,9,1,3.1813676431278,0.6746094700915002,0.46980459256511814,0.0,0,performanz,1.4780206620485,0,0,0,,,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792
555,545,826,2025-10-28,1,2,9,-1,2.1129969924978,-1.0683706506300004,1.8139483471860873,2.0,0,performanz,-1.8674785612985,0,0,0,,,-0.23666123224212,0.09973348232948,-0.23115913641968,-0.28495457071789,-0.12530584779423,-0.88380141094134,0.050941979720327
556,545,827,2025-10-28,1,2,9,1,0.99141868047763,-1.1215783120201697,1.7426987257072626,2.0,1,kognition,0.811,1,0,1,meistens,,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0
623,653,953,2025-10-29,1,3,10,1,3.1988921097457,2.2074734292680698,0.6099817427219412,0.0,0,kognition,1.919667488646,0,0,0,,,0.60010197961283,0.028359326892356,0.086449473354213,0.30337364378423,0.40429765756495,0.44207952411901,0.42504956153813
624,653,954,2025-10-29,1,3,10,1,2.9265661869219,-0.27232592282379997,0.5290130003600427,0.0,1,performanz,1.5787926947118,1,0,1,stark,,0.28659557915233,0.27164848930045,0.25579104837216,0.52197291599618,0.21390104467077,0.53946748482647,0.41158186160399
625,653,955,2025-10-29,1,3,10,1,2.3594049822262,-0.5671612046957,0.48551824168205565,0.0,1,kognition,1.2619853833356,0,0,0,,,0.53487215807404,0.36236910510842,0.40841274818458,0.47035815064018,0.2806028766289,0.31984351964641,0.11625968920913
626,653,956,2025-10-29,1,3,10,1,3.5717878102127,1.2123828279865,0.568955628381127,0.0,0,kognition,1.8941985677148,0,0,0,,,0.5303207707611,0.0025796929428273,0.21368847062502,0.26998418773395,0.48896612273076,0.52657343227264,0.289527119649
743,741,1121,2025-10-29,1,3,2,1,3.1988921097457,-0.37289570046700016,0.2356118133740223,0.0,0,kognition,1.919667488646,0,0,0,,,0.60010197961283,0.028359326892356,0.086449473354213,0.30337364378423,0.40429765756495,0.44207952411901,0.42504956153813
744,741,1122,2025-10-29,1,3,2,1,2.3428052989296,-0.8560868108160999,0.18448762532339574,0.0,1,methodik,1.3071304723696,0,0,0,,,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073
745,741,1123,2025-10-29,1,3,2,1,2.8957199704337,0.5529146715041002,0.22526831294348595,0.0,1,regulation,1.539769585776,0,0,0,,,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254
746,741,1124,2025-10-29,1,3,2,1,4.0730731755336,1.1773532050998998,0.24109736030038978,0.0,1,performanz,2.1602420544193,0,0,0,,,0.50793164389237,0.029806912452068,0.14201670599099,0.36940497938456,0.35646034890973,0.5303702284784,0.41967456397547
839,852,1276,2025-10-29,1,3,6,1,3.3685945007785,-0.7044786747551002,0.13195976497897613,0.0,0,performanz,1.7146760432305,1,1,1,teilweise,teilweise,0.46692129171518,0.043118259161777,0.034712611149409,0.40662835417337,0.37420596681409,0.50901672868817,0.46307630734881
840,852,1277,2025-10-29,1,3,6,1,2.4862506965683,-0.8823438042101999,0.5091464691646231,0.0,1,motivation,1.376852504409,0,0,0,,,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594
841,852,1278,2025-10-29,1,3,6,1,3.3908447253838,0.9045940288155001,0.6561978513707284,0.0,1,kognition,1.7822209932404,1,0,1,gelegentlich,,0.5255963872173,-0.047136263280379,-0.0050573607560181,0.36222538038919,0.47999647595641,0.46056531224002,0.38440978831667
842,852,1279,2025-10-29,1,3,6,1,3.0240571504654,-0.3667875749184,0.4769793322922183,0.0,1,regulation,1.4279047558095,2,0,1,"nur, manchmal",,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779
843,852,1280,2025-10-29,1,3,6,-1,2.0618806987405,-0.9621764517249001,1.9288623229380237,2.0,0,regulation,-1.1929257382862,0,0,0,,,-0.17055995305799,-0.16267001999957,-0.30053932657278,-0.31632416360643,-0.29693945333983,-0.57545588039336,-0.57855915399148
927,948,1430,2025-10-29,1,3,11,1,3.7884548804964,1.7265741817559,1.927044269362922,2.0,1,kognition,2.0948512713766,2,0,1,"nur, selten",,0.55295517774528,0.034880927385185,0.1206814926599,0.33155772300408,0.47446783761412,0.46013366953007,0.36287924164045
928,948,1431,2025-10-29,1,3,11,1,3.6925617798486,-0.0958931006478001,0.3812233785654537,0.0,1,motivation,1.7887542255783,0,0,0,,,0.37799176392,0.29900821245121,0.11519354329811,0.48441962193939,0.33975715054035,0.47906625432386,0.41813822966906
929,948,1432,2025-10-29,1,3,11,1,0.78184916245079,-2.91071261739781,0.5010593130300681,0.0,1,regulation,0.585,2,0,1,"nur, selten",,0.1518879687075,0.29704198806344,0.26412045790024,0.32771886844279,0.27010619065719,0.28058122298184,0.74821659461824
930,948,1433,2025-10-29,1,3,11,1,1.5461466113003,0.76429744884951,0.9114761990759822,0.0,1,kognition,0.96842326368774,1,0,1,vereinzelt,,0.62634228422261,0.0,0.26055374335585,0.19263249131633,0.40112083755255,0.57253172951533,0.1183062560824
1955,1466,2527,2025-10-29,1,4,7,1,3.5846603474751,2.0385137361748003,0.5327247906464624,0.0,1,regulation,1.7810357015046,0,0,0,,,0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823
1956,1466,2528,2025-10-29,1,4,7,1,2.420951563667,-1.1637087838081004,0.5178386680498092,0.0,1,kognition,1.0626342027733,2,0,1,"nur, selten",,0.43893063761153,0.32838191730555,0.41683594525902,0.41305901547868,0.35964417566963,0.33862726222753,0.3333386254913
1957,1466,2529,2025-10-29,1,4,7,1,2.9357228581996,0.5147712945326002,0.2762290451091898,0.0,1,motivation,1.4723886372156,1,0,1,selten,,0.34537482242209,0.24737373147556,0.23612830211317,0.50154040177844,0.36060494021354,0.43537354465557,0.43889663982322
1958,1466,2530,2025-10-29,1,4,7,1,3.6334044341863,0.6976815759866999,0.30937720280912984,0.0,1,kognition,1.884870137549,2,0,1,"nur, selten",,0.51876001807405,0.15340174444684,0.095149177439808,0.36402297008985,0.483195435891,0.42961310411021,0.38436845185597
2844,1885,3604,2025-10-29,1,4,22,1,3.3466330496577,-0.28677138452859996,0.15865189513133052,0.0,0,kognition,1.9447651791729,2,0,1,"nur, vereinzelt",,0.58110923403433,0.046416962130248,0.043712270511339,0.33692203134747,0.47015395919109,0.36781222046947,0.43404349430382
2845,1885,3605,2025-10-29,1,4,22,1,3.8454915842306,0.49885853457289997,0.2348684203484698,0.0,0,kognition,2.4503618349918,1,0,1,wenig,,0.63720213899796,0.018138101277961,0.1379541259842,0.2262590984732,0.50167899874423,0.44001213438009,0.2795035344365
2846,1885,3606,2025-10-29,1,4,22,1,4.0578127668032,0.2123211825725999,0.46363461331652234,0.0,0,kognition,1.7468429863796,1,0,1,oftmals,,0.43048774842273,0.28241639133245,0.31314652429469,0.41780346808517,0.36786569284546,0.40358753700582,0.40507752344252
2847,1885,3607,2025-10-29,1,4,22,1,3.3533597644884,-0.7044530023147999,0.154119692388947,0.0,1,motivation,1.7915442913418,0,0,0,,,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267
2848,1885,3608,2025-10-29,1,4,22,1,2.5553402422033,-0.7980195222851001,0.3980213786387829,0.0,1,performanz,1.5570911828289,0,0,0,,,0.44652012702407,0.031112132778026,0.17952669910686,0.37349850335762,0.31353891804787,0.60934550462497,0.39787487959923
3067,2092,3835,2025-10-29,1,4,14,1,4.5039203437359,1.9485801015326003,0.2154004790001897,0.0,0,performanz,2.1625397852702,0,0,0,,,0.43533203634603,0.17064144437225,0.24094742665989,0.42185314901355,0.37315321830169,0.48014503338796,0.41900448192064
3068,2092,3836,2025-10-29,1,4,14,1,4.466581322438,-0.03733902129789968,0.36277057552320546,0.0,1,kognition,2.7682973486899,1,1,1,deutlich,deutlich,0.6197785176323,0.02801118491248,0.21750641921344,0.23950031054412,0.50737318760695,0.42467013619691,0.2695250780338
3069,2092,3837,2025-10-29,1,4,14,1,2.8888755659315,-1.5777057565065005,0.6935197692020808,0.0,1,sozial,1.5587443540156,1,0,1,sehr,,0.37831587943523,0.53956597395126,0.029926290388881,0.46983040777715,0.25197936507438,0.39635197416013,0.35144565621995
3070,2092,3838,2025-10-29,1,4,14,1,4.9946265310618,2.1057509651303,0.4422074340418369,0.0,1,regulation,2.313833831872,1,0,1,meistens,,0.41890779460302,0.17740135474721,0.18447467974737,0.43405868844984,0.40459236989813,0.43851444065215,0.46326370647438
3071,2092,3839,2025-10-29,1,4,14,1,2.1705909655679,-2.8240355654939,0.2141118639668072,0.0,0,regulation,1.0748847029185,1,0,1,selten,,0.41016065224904,0.049968981073429,0.032170610827381,0.39633397743253,0.46323979442207,0.45970750767414,0.49520143037311
72,76,123,2025-10-30,1,6,16,1,2.5067581730363,0.3361672074683999,0.3576461044702028,0.0,1,performanz,1.5566689652548,1,1,1,deutlich,deutlich,0.26142891558259,0.011477205989188,-0.061471372040178,0.42662989407497,0.21000085495624,0.62098640871495,0.5621378322668
73,76,124,2025-10-30,1,6,16,1,3.5816981353789,1.0749399623426,0.4251168558635856,0.0,0,performanz,1.7507822794422,1,0,1,stark,,0.43084191867104,0.27919639518428,0.041731643197581,0.42322013003075,0.38270708324899,0.48881210117278,0.41250483607193
74,76,125,2025-10-30,1,6,16,1,4.1458837301014,0.5641855947225003,0.31262146542297276,0.0,1,kognition,2.2737656651341,1,0,1,gelegentlich,,0.54843799989984,0.034286013102556,0.13553933049093,0.32831033288959,0.44885722494022,0.4471168507179,0.41290499410633
548,544,819,2025-10-30,1,5,9,1,4.6221765003632,0.47629277026180006,0.19699786035683312,0.0,1,regulation,2.2831943720438,1,0,1,meistens,,0.42028364349602,0.07674949586674,0.058605948586205,0.41798896030911,0.44907287797465,0.44005726793527,0.4939641383714
549,544,820,2025-10-30,1,5,9,1,2.4862506965683,-2.1359258037949003,0.504053369403989,0.0,1,motivation,1.376852504409,0,0,0,,,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594
550,544,821,2025-10-30,1,5,9,1,3.9546306929547,1.4683799963864002,0.5579431478312099,0.0,1,kognition,2.2238972144743,0,0,0,,,0.56235126959478,0.020922098272622,0.19218035228865,0.30745598822261,0.40913861330308,0.52329609560557,0.33259972485648
551,544,822,2025-10-30,1,5,9,1,3.5253302199341,-0.42930047302060004,0.23271575931734043,0.0,1,performanz,1.7364678940513,0,0,0,,,0.45873591159058,0.17557733186734,0.29381275481814,0.38507725246167,0.43967873597745,0.49256746461871,0.29694741524276
552,544,823,2025-10-30,1,5,9,-1,2.1129969924978,-1.4123332274363003,1.8676148274318274,2.0,0,performanz,-1.8674785612985,0,0,0,,,-0.23666123224212,0.09973348232948,-0.23115913641968,-0.28495457071789,-0.12530584779423,-0.88380141094134,0.050941979720327
618,652,948,2025-10-30,1,5,10,1,4.5039203437359,2.3909233512381003,1.850228634731751,2.0,0,performanz,2.1625397852702,0,0,0,,,0.43533203634603,0.17064144437225,0.24094742665989,0.42185314901355,0.37315321830169,0.48014503338796,0.41900448192064
619,652,949,2025-10-30,1,5,10,1,3.8848123394548,-0.6191080042811001,0.26885768441136687,0.0,1,kognition,2.1771334646017,0,0,0,,,0.56042034213261,0.034015755895922,0.12981774813661,0.3233339081433,0.47871788840694,0.45713074460057,0.35387854133091
620,652,950,2025-10-30,1,5,10,1,4.2418067613595,0.3569944219047003,0.4487551537330835,0.0,1,motivation,2.0519663720169,1,0,1,gelegentlich,,0.35687517920945,0.29880068688514,0.34641805694199,0.4837470563814,0.35222911961893,0.45040191257754,0.32001503204027
621,652,951,2025-10-30,1,5,10,1,4.6241622028906,0.3823554415311001,0.348412007758582,0.0,1,regulation,2.379207549172,1,0,1,sehr,,0.44257607294418,0.14236324023998,0.13618855689336,0.39978706969418,0.37438959006296,0.44786624618177,0.51451534345645
622,652,952,2025-10-30,1,5,10,1,3.1844962872024,-1.4396659156882006,0.30999881894988995,0.0,1,performanz,1.7623605672214,1,0,1,ausnahmslos,,0.35830210771604,0.21987884155731,0.30560875784078,0.47619592143151,0.25159370964146,0.55341720451418,0.36542762457524
2513,1742,3211,2025-10-30,1,6,18,1,4.4145152628884,1.2300189756859998,0.20527360711655523,0.0,0,performanz,2.0870902816588,1,0,1,weniger,,0.43968804871547,0.17418202291411,0.23306809459268,0.42217648532543,0.37570820245601,0.47277796758904,0.42320341528376
2514,1742,3212,2025-10-30,1,6,18,1,3.1172442691244,-1.2972709937639997,0.4830417592036112,0.0,1,kognition,2.1688746734496,0,0,0,,,0.69576444081953,0.0,0.16369007378504,0.15193693723741,0.48658802563816,0.43032265210642,0.20995395265513
2515,1742,3213,2025-10-30,1,6,18,1,3.4507597507663,0.3335154816418999,0.4444159160624427,0.0,1,performanz,1.7576385021604,0,0,0,,,0.44464530526223,0.098341955792704,0.27435660761333,0.36291912005201,0.37409352724782,0.50934679190639,0.43156883465415
2516,1742,3214,2025-10-30,1,6,18,1,2.6261746889041,-0.8245850618621997,0.4290585155284091,0.0,1,motivation,1.2623925324906,0,0,0,,,0.41358193012077,0.4120300862581,0.035560809429602,0.48069449868637,0.29942201539725,0.42667263452277,0.39387653764832
2682,1791,3391,2025-10-30,1,6,17,1,2.0383290573272,-0.5878456315769003,0.3646774401415929,0.0,1,performanz,1.0546278376074,0,0,0,,,0.42436159039773,0.070587328205849,0.083951372778933,0.46633964595264,0.35371936646566,0.5173956873447,0.44450947338743
2683,1791,3392,2025-10-30,1,6,17,-1,2.9238561433447,0.8855270860175,1.9713698231827508,2.0,0,performanz,-1.7781209396438,0,0,0,,,-0.25128913178248,-0.15374780174834,-0.28889999732454,-0.42599801146043,-0.2018020606664,-0.60814033627742,-0.48755747449881
2684,1791,3393,2025-10-30,1,6,17,1,3.4507597507663,0.5269036074216,1.9780668876290555,2.0,0,performanz,1.7576385021604,0,0,0,,,0.44464530526223,0.098341955792704,0.27435660761333,0.36291912005201,0.37409352724782,0.50934679190639,0.43156883465415
2685,1791,3394,2025-10-30,1,6,17,1,3.6334044341863,0.18264468341999995,0.24724412242069316,0.0,1,kognition,1.884870137549,2,0,1,"nur, selten",,0.51876001807405,0.15340174444684,0.095149177439808,0.36402297008985,0.483195435891,0.42961310411021,0.38436845185597
2686,1791,3395,2025-10-30,1,6,17,1,3.3233958757153,-0.31000855847099995,0.15824665600317897,0.0,0,kognition,1.8888915756821,2,0,1,"nur, selten",,0.56836018419675,0.037237226112195,0.080792004910457,0.34461562095382,0.4123224685031,0.42860518859677,0.44336731060167
2992,2012,3757,2025-10-30,1,6,19,1,4.7653905687971,1.4419946930818002,0.1256746966165191,0.0,0,kognition,2.2414953024427,1,0,1,meistens,,0.47036870669794,0.071220868695358,0.091961975579142,0.39006654587399,0.46307096173179,0.4334201960125,0.45910780175665
2993,2012,3758,2025-10-30,1,6,19,1,3.916840808544,-0.8485497602531002,0.2847080486859604,0.0,0,kognition,2.2069589158005,0,0,0,,,0.5634523814352,0.076723644298226,0.31177537024684,0.31845471584113,0.42787289584912,0.43423975906972,0.32614892186079
2994,2012,3759,2025-10-30,1,6,19,1,0.99141868047763,-2.9254221280663697,0.5767684112113104,0.0,0,kognition,0.811,1,0,1,meistens,,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0
2995,2012,3761,2025-10-30,1,6,19,1,3.0240571504654,2.03263846998777,0.9226200692734994,0.0,1,regulation,1.4279047558095,2,0,1,"nur, manchmal",,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779
1,2,1,2025-11-03,1,2,20,1,4.8013363108794,1.7772791604139995,0.38634349563823545,0.0,1,kognition,2.4207499997062,1,0,1,manchmal,,0.50418150305489,0.050987814741659,0.094859944650951,0.38810784929659,0.41463768278023,0.4438380933649,0.46330801454674
2,2,2,2025-11-03,1,2,20,1,4.1959607750546,-0.6053755358247992,0.14609307129903043,0.0,0,kognition,2.2176040705498,1,1,1,deutlich,deutlich,0.52850798764701,0.033057437189919,0.11991473533283,0.3111460283294,0.50972860238967,0.43980333406568,0.39387831994598
3,2,3,2025-11-03,1,2,20,1,3.7592794149567,-0.4366813600979005,0.39507360972643596,0.0,1,performanz,2.0560234558756,1,0,1,sehr,,0.38312516016929,0.20106786940037,0.30305502307402,0.46025162147509,0.32355873327168,0.54691810843174,0.32449642541173
4,2,4,2025-11-03,1,2,20,1,2.7153344123817,-1.0439450025750001,0.5151254482758088,0.0,1,kognition,1.512680856227,1,0,1,selten,,0.55708618373762,-0.077067209853772,-0.023311259048937,0.34116611055201,0.49480456333913,0.45950366325734,0.33285937163261
5,2,5,2025-11-03,1,2,20,1,3.0240571504654,0.3087227380837003,0.5313226051968909,0.0,1,regulation,1.4279047558095,2,0,1,"nur, manchmal",,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779
