from;to;is_change;from_date;to_date;from_record_id;to_record_id;from_sentence_id;to_sentence_id;from_value;to_value;delta_dominance_value;from_polarity;to_polarity;polarity_change;from_d_semantisch;to_d_semantisch;delta_d_semantisch;from_operator_count;to_operator_count;from_has_operator;to_has_operator
kognition;regulation;True;2025-09-24;2025-09-24;1975;1976;2547;2548;1.8346726067272;1.6521674795534;-0.18250512717379985;1;1;False;3.2578547618;3.5054604059233;0.2476056441233001;0;2;0;1
regulation;kognition;True;2025-09-24;2025-09-24;1976;1977;2548;2549;1.6521674795534;1.9947276918836;0.34256021233020006;1;1;False;3.5054604059233;3.6328672145636;0.12740680864029974;2;1;1;1
kognition;kognition;False;2025-09-24;2025-10-22;1977;1959;2549;2531;1.9947276918836;1.7348832013882;-0.25984449049540004;1;1;False;3.6328672145636;3.586103254132;-0.046763960431599916;1;1;1;1
kognition;kognition;False;2025-10-22;2025-10-22;1959;1960;2531;2532;1.7348832013882;2.5684402293092;0.8335570279209998;1;1;False;3.586103254132;4.7203348418297;1.1342315876977005;1;0;1;0
kognition;performanz;True;2025-10-22;2025-10-22;1960;1961;2532;2533;2.5684402293092;1.3195872615143;-1.2488529677948998;1;1;False;4.7203348418297;1.7830001959488;-2.9373346458809007;0;0;0;0
performanz;performanz;False;2025-10-22;2025-10-22;1961;1962;2533;2534;1.3195872615143;1.7623605672214;0.44277330570709994;1;1;False;1.7830001959488;3.1844962872024;1.4014960912535999;0;0;0;0
performanz;kognition;True;2025-10-22;2025-10-22;1962;1963;2534;2535;1.7623605672214;2.1107934644134;0.3484328971919999;1;1;False;3.1844962872024;3.6856067041269;0.5011104169245;0;1;0;1
kognition;regulation;True;2025-10-22;2025-10-29;1963;1955;2535;2527;2.1107934644134;1.7810357015046;-0.32975776290879977;1;1;False;3.6856067041269;3.5846603474751;-0.10094635665179963;1;0;1;0
regulation;kognition;True;2025-10-29;2025-10-29;1955;1956;2527;2528;1.7810357015046;1.0626342027733;-0.7184014987313001;1;1;False;3.5846603474751;2.420951563667;-1.1637087838081004;0;2;0;1
kognition;motivation;True;2025-10-29;2025-10-29;1956;1957;2528;2529;1.0626342027733;1.4723886372156;0.4097544344423001;1;1;False;2.420951563667;2.9357228581996;0.5147712945326002;2;1;1;1
motivation;kognition;True;2025-10-29;2025-10-29;1957;1958;2529;2530;1.4723886372156;1.884870137549;0.4124815003333999;1;1;False;2.9357228581996;3.6334044341863;0.6976815759866999;1;2;1;1
kognition;kognition;False;2025-10-29;2025-11-05;1958;1950;2530;2522;1.884870137549;1.7348832013882;-0.14998693616079994;1;1;False;3.6334044341863;3.586103254132;-0.04730118005429995;2;1;1;1
kognition;kognition;False;2025-11-05;2025-11-05;1950;1951;2522;2523;1.7348832013882;2.0311230831007;0.29623988171250004;1;1;False;3.586103254132;3.8229300313861;0.23682677725409995;1;0;1;0
kognition;methodik;True;2025-11-05;2025-11-05;1951;1952;2523;2524;2.0311230831007;2.1006963532816;0.06957327018089998;1;1;False;3.8229300313861;4.0258121877764;0.20288215639030005;0;0;0;0
methodik;kognition;True;2025-11-05;2025-11-05;1952;1953;2524;2525;2.1006963532816;2.2741683893754;0.1734720360937998;1;1;False;4.0258121877764;4.4226026497114;0.3967904619349998;0;0;0;0
kognition;kognition;False;2025-11-05;2025-11-05;1953;1954;2525;2526;2.2741683893754;0.811;-1.4631683893754;1;1;False;4.4226026497114;0.99141868047763;-3.4311839692337696;0;1;0;1
kognition;kognition;False;2025-11-05;2025-11-12;1954;1945;2526;2517;0.811;2.0249577812164;1.2139577812164002;1;1;False;0.99141868047763;3.2284332079851;2.23701452750747;1;1;1;1
kognition;performanz;True;2025-11-12;2025-11-12;1945;1946;2517;2518;2.0249577812164;1.8608741963844;-0.16408358483200014;1;1;False;3.2284332079851;3.0556171049096;-0.17281610307550022;1;0;1;0
performanz;motivation;True;2025-11-12;2025-11-12;1946;1947;2518;2519;1.8608741963844;1.9323937282884;0.07151953190400007;1;1;False;3.0556171049096;4.094843055123;1.0392259502134005;0;2;0;1
motivation;regulation;True;2025-11-12;2025-11-12;1947;1948;2519;2520;1.9323937282884;1.8273956846978;-0.10499804359060017;1;1;False;4.094843055123;3.5207315255485;-0.5741115295745005;2;1;1;1
regulation;kognition;True;2025-11-12;2025-11-12;1948;1949;2520;2521;1.8273956846978;2.4036580249543;0.5762623402565001;1;1;False;3.5207315255485;4.6452590913521;1.1245275658036005;1;1;1;1
kognition;performanz;True;2025-11-12;2025-11-26;1949;1941;2521;2513;2.4036580249543;1.5072340371522;-0.8964239878021001;1;1;False;4.6452590913521;3.0906410220045;-1.5546180693476002;1;2;1;1
performanz;kognition;True;2025-11-26;2025-11-26;1941;1942;2513;2514;1.5072340371522;2.1969604991137;0.6897264619615;1;1;False;3.0906410220045;3.9082087439743;0.8175677219697999;2;1;1;1
kognition;kognition;False;2025-11-26;2025-11-26;1942;1943;2514;2515;2.1969604991137;0.6297819547903;-1.5671785443233999;1;1;False;3.9082087439743;1.113032525307;-2.7951762186673;1;2;1;1
kognition;kognition;False;2025-11-26;2025-11-26;1943;1944;2515;2516;0.6297819547903;1.9788076577981;1.3490257030078001;1;1;False;1.113032525307;3.9084723722527;2.7954398469457002;2;2;1;1
kognition;kognition;False;2025-11-26;2025-12-10;1944;1936;2516;2508;1.9788076577981;2.2346674385594;0.2558597807612999;1;1;False;3.9084723722527;4.3791276201609;0.4706552479082;2;2;1;1
kognition;kognition;False;2025-12-10;2025-12-10;1936;1937;2508;2509;2.2346674385594;1.6291639737569;-0.6055034648025;1;1;False;4.3791276201609;2.6011908708907;-1.7779367492702;2;1;1;1
kognition;kognition;False;2025-12-10;2025-12-10;1937;1938;2509;2510;1.6291639737569;1.0626342027733;-0.5665297709835999;1;1;False;2.6011908708907;2.420951563667;-0.18023930722370007;1;2;1;1
kognition;regulation;True;2025-12-10;2025-12-10;1938;1939;2510;2511;1.0626342027733;1.0;-0.06263420277330001;1;1;False;2.420951563667;1.6261417527387;-0.7948098109282997;2;2;1;1
regulation;kognition;True;2025-12-10;2025-12-10;1939;1940;2511;2512;1.0;1.8702221947077;0.8702221947077;1;1;False;1.6261417527387;3.8832180547468;2.2570763020081;2;2;1;1
motivation;performanz;True;2025-04-30;2025-08-27;2378;2363;2966;2940;1.4972891201799;2.034911587693;0.5376224675131003;1;1;False;2.8439705763106;4.2375936204146;1.3936230441040003;0;0;0;0
performanz;performanz;False;2025-08-27;2025-08-27;2363;2364;2940;2941;2.034911587693;1.8608741963844;-0.1740373913086002;1;1;False;4.2375936204146;3.0556171049096;-1.1819765155050002;0;0;0;0
performanz;kognition;True;2025-08-27;2025-08-27;2364;2365;2941;2942;1.8608741963844;1.5921009565853;-0.26877323979910006;1;1;False;3.0556171049096;3.2676087905419;0.2119916856323001;0;0;0;0
kognition;performanz;True;2025-08-27;2025-08-27;2365;2366;2942;2943;1.5921009565853;1.6514653847318;0.0593644281465;1;1;False;3.2676087905419;3.1819690767104;-0.08563971383150015;0;0;0;0
performanz;performanz;False;2025-08-27;2025-08-27;2366;2367;2943;2944;1.6514653847318;1.7011124840356;0.04964709930380007;1;1;False;3.1819690767104;3.5863224441572;0.40435336744680006;0;1;0;1
performanz;kognition;True;2025-08-27;2025-09-03;2367;2353;2944;2930;1.7011124840356;2.1928329711058;0.4917204870701999;1;1;False;3.5863224441572;3.9028243912711;0.3165019471138999;1;1;1;1
kognition;performanz;True;2025-09-03;2025-09-03;2353;2354;2930;2931;2.1928329711058;1.4780206620485;-0.7148123090573;1;1;False;3.9028243912711;3.1813676431278;-0.7214567481432996;1;0;1;0
performanz;kognition;True;2025-09-03;2025-09-03;2354;2355;2931;2932;1.4780206620485;1.5952881354409;0.11726747339240018;1;1;False;3.1813676431278;3.3002997303996;0.1189320872717996;0;0;0;0
kognition;performanz;True;2025-09-03;2025-09-03;2355;2356;2932;2933;1.5952881354409;2.3369126707959;0.741624535355;1;1;False;3.3002997303996;4.6528861597638;1.3525864293642003;0;0;0;0
performanz;kognition;True;2025-09-03;2025-09-10;2356;2344;2933;2921;2.3369126707959;1.6517086769815;-0.6852039938144001;1;1;False;4.6528861597638;3.1105149252108;-1.5423712345529998;0;0;0;0
kognition;performanz;True;2025-09-10;2025-09-10;2344;2345;2921;2922;1.6517086769815;1.4780206620485;-0.173688014933;1;1;False;3.1105149252108;3.1813676431278;0.07085271791699999;0;0;0;0
performanz;kognition;True;2025-09-10;2025-09-10;2345;2346;2922;2923;1.4780206620485;1.8888915756821;0.4108709136336002;1;1;False;3.1813676431278;3.3233958757153;0.14202823258749975;0;1;0;1
kognition;performanz;True;2025-09-10;2025-09-10;2346;2347;2923;2924;1.8888915756821;1.7576385021604;-0.13125307352170013;1;1;False;3.3233958757153;3.4507597507663;0.127363875051;1;0;1;0
performanz;kognition;True;2025-09-10;2025-09-17;2347;2335;2924;2911;1.7576385021604;2.4410982889583;0.6834597867979002;1;1;False;3.4507597507663;4.2776947265947;0.8269349758284004;0;0;0;0
kognition;kognition;False;2025-09-17;2025-09-17;2335;2336;2911;2912;2.4410982889583;2.0025209823477;-0.4385773066106;1;1;False;4.2776947265947;4.1753366045791;-0.10235812201560002;0;0;0;0
kognition;regulation;True;2025-09-17;2025-09-17;2336;2337;2912;2914;2.0025209823477;2.2512358666627;0.248714884315;1;1;False;4.1753366045791;4.4663293792215;0.29099277464240014;0;0;0;0
regulation;performanz;True;2025-09-17;2025-10-01;2337;2318;2914;2894;2.2512358666627;2.1625397852702;-0.08869608139249996;1;1;False;4.4663293792215;4.5039203437359;0.037590964514399694;0;0;0;0
performanz;motivation;True;2025-10-01;2025-10-01;2318;2319;2894;2895;2.1625397852702;1.376852504409;-0.7856872808612001;1;1;False;4.5039203437359;2.4862506965683;-2.0176696471676;0;0;0;0
motivation;kognition;True;2025-10-01;2025-10-01;2319;2320;2895;2896;1.376852504409;1.7353345284312;0.3584820240222;1;1;False;2.4862506965683;2.9900649591247;0.5038142625563999;0;0;0;0
kognition;motivation;True;2025-10-01;2025-10-01;2320;2321;2896;2897;1.7353345284312;1.771051310269;0.035716781837799916;1;1;False;2.9900649591247;3.6940393184514;0.7039743593267;0;0;0;0
motivation;performanz;True;2025-10-01;2025-10-01;2321;2322;2897;2898;1.771051310269;2.1602420544193;0.38919074415029997;1;1;False;3.6940393184514;4.0730731755336;0.37903385708220005;0;0;0;0
performanz;regulation;True;2025-10-01;2025-10-22;2322;2313;2898;2889;2.1602420544193;2.2831943720438;0.12295231762450021;1;1;False;4.0730731755336;4.6221765003632;0.5491033248296002;0;1;0;1
regulation;performanz;True;2025-10-22;2025-10-22;2313;2314;2889;2890;2.2831943720438;1.4780206620485;-0.8051737099953002;1;1;False;4.6221765003632;3.1813676431278;-1.4408088572354;1;0;1;0
performanz;regulation;True;2025-10-22;2025-10-22;2314;2315;2890;2891;1.4780206620485;1.8368648761565;0.35884421410800016;1;1;False;3.1813676431278;4.1100040351697;0.9286363920418998;0;0;0;0
regulation;kognition;True;2025-10-22;2025-10-22;2315;2316;2891;2892;1.8368648761565;1.628635644424;-0.20822923173250008;1;1;False;4.1100040351697;3.1766681938078;-0.9333358413619002;0;0;0;0
kognition;kognition;False;2025-10-22;2025-10-22;2316;2317;2892;2893;1.628635644424;2.1908165769441;0.5621809325200999;1;1;False;3.1766681938078;2.8268819818558;-0.3497862119519999;0;1;0;1
kognition;kognition;False;2025-10-22;2025-11-05;2317;2297;2893;2873;2.1908165769441;2.0311230831007;-0.15969349384339981;1;1;False;2.8268819818558;3.8229300313861;0.9960480495302999;1;0;1;0
kognition;kognition;False;2025-11-05;2025-11-05;2297;2298;2873;2874;2.0311230831007;1.8346238946577;-0.19649918844300007;1;1;False;3.8229300313861;3.050519966414;-0.7724100649721;0;0;0;0
kognition;methodik;True;2025-11-05;2025-11-05;2298;2299;2874;2875;1.8346238946577;2.0353585414423;0.20073464678459985;1;1;False;3.050519966414;4.1877424962358;1.1372225298218002;0;0;0;0
methodik;performanz;True;2025-11-05;2025-11-05;2299;2300;2875;2876;2.0353585414423;1.5441145590549;-0.49124398238739997;1;1;False;4.1877424962358;2.75996044218;-1.4277820540558;0;0;0;0
performanz;kognition;True;2025-11-05;2025-11-12;2300;2288;2876;2864;1.5441145590549;1.6517086769815;0.10759411792660001;1;1;False;2.75996044218;3.1105149252108;0.35055448303080006;0;0;0;0
kognition;performanz;True;2025-11-12;2025-11-12;2288;2289;2864;2865;1.6517086769815;1.4780206620485;-0.173688014933;1;1;False;3.1105149252108;3.1813676431278;0.07085271791699999;0;0;0;0
performanz;kognition;True;2025-11-12;2025-11-12;2289;2290;2865;2866;1.4780206620485;1.4758361358457;-0.0021845262027999635;1;1;False;3.1813676431278;2.8006523873511;-0.3807152557767002;0;0;0;0
kognition;regulation;True;2025-11-12;2025-11-12;2290;2291;2866;2867;1.4758361358457;2.2512358666627;0.7753997308170002;1;1;False;2.8006523873511;4.4663293792215;1.6656769918704004;0;0;0;0
regulation;performanz;True;2025-11-12;2025-11-12;2291;2292;2867;2868;2.2512358666627;1.7185730315922;-0.5326628350705;1;1;False;4.4663293792215;3.4752254188631;-0.9911039603584002;0;0;0;0
performanz;performanz;False;2025-11-12;2025-11-26;2292;2273;2868;2849;1.7185730315922;2.034911587693;0.3163385561008001;1;1;False;3.4752254188631;4.2375936204146;0.7623682015514999;0;0;0;0
performanz;kognition;True;2025-11-26;2025-11-26;2273;2274;2849;2850;2.034911587693;2.1688746734496;0.13396308575659965;1;1;False;4.2375936204146;3.1172442691244;-1.1203493512902;0;0;0;0
kognition;kognition;False;2025-11-26;2025-11-26;2274;2275;2850;2851;2.1688746734496;2.1820491743331;0.01317450088350025;1;1;False;3.1172442691244;4.4336617364237;1.3164174672992996;0;0;0;0
kognition;regulation;True;2025-11-26;2025-11-26;2275;2276;2851;2852;2.1820491743331;2.1995823178481;0.017533143515000127;1;1;False;4.4336617364237;4.4022111192169;-0.03145061720679987;0;0;0;0
regulation;performanz;True;2025-11-26;2025-11-26;2276;2277;2852;2853;2.1995823178481;2.0572421247468;-0.1423401931013002;1;1;False;4.4022111192169;4.2232398182455;-0.17897130097139957;0;0;0;0
performanz;performanz;False;2025-11-26;2025-12-10;2277;2258;2853;2834;2.0572421247468;1.5752921706211;-0.48194995412569996;1;1;False;4.2232398182455;3.3390173794307;-0.8842224388148003;0;0;0;0
performanz;kognition;True;2025-12-10;2025-12-10;2258;2259;2834;2835;1.5752921706211;2.3459293201978;0.7706371495767002;1;1;False;3.3390173794307;3.9453024964552;0.6062851170245;0;1;0;1
kognition;kognition;False;2025-12-10;2025-12-10;2259;2260;2835;2836;2.3459293201978;1.628635644424;-0.7172936757738002;1;1;False;3.9453024964552;3.1766681938078;-0.7686343026474001;1;0;1;0
kognition;performanz;True;2025-12-10;2025-12-10;2260;2261;2836;2837;1.628635644424;1.1897469705338;-0.43888867389020003;1;1;False;3.1766681938078;1.8970848998075;-1.2795832940002998;0;1;0;1
performanz;kognition;True;2025-12-10;2025-12-10;2261;2262;2837;2838;1.1897469705338;2.4036580249543;1.2139110544205;1;1;False;1.8970848998075;4.6452590913521;2.7481741915446003;1;1;1;1
kognition;kognition;False;2025-08-27;2025-08-27;203;204;335;336;2.1928329711058;2.1149148429999;-0.07791812810590004;1;1;False;3.9028243912711;2.9207356266883;-0.9820887645827998;1;1;1;1
kognition;kognition;False;2025-08-27;2025-08-27;204;205;336;337;2.1149148429999;1.9788076577981;-0.13610718520179987;1;1;False;2.9207356266883;3.9084723722527;0.9877367455643999;1;2;1;1
kognition;methodik;True;2025-08-27;2025-08-27;205;206;337;338;1.9788076577981;1.3450449190678;-0.6337627387303;1;1;False;3.9084723722527;2.8592396576613;-1.0492327145913998;2;2;1;1
methodik;regulation;True;2025-08-27;2025-08-27;206;207;338;339;1.3450449190678;1.9207031699987;0.5756582509309001;1;1;False;2.8592396576613;3.3702834346193;0.5110437769579996;2;0;1;0
regulation;kognition;True;2025-08-27;2025-09-03;207;199;339;331;1.9207031699987;2.0249577812164;0.10425461121770008;1;1;False;3.3702834346193;3.2284332079851;-0.14185022663419966;0;1;0;1
kognition;kognition;False;2025-09-03;2025-09-03;199;200;331;332;2.0249577812164;2.5676948589789;0.5427370777624998;1;1;False;3.2284332079851;4.8411068993645;1.6126736913794;1;0;1;0
kognition;kognition;False;2025-09-03;2025-09-03;200;201;332;333;2.5676948589789;2.0386456472603;-0.5290492117186001;1;1;False;4.8411068993645;3.7892050143531;-1.0519018850114001;0;2;0;1
kognition;performanz;True;2025-09-03;2025-09-03;201;202;333;334;2.0386456472603;2.260374675858;0.22172902859770005;1;1;False;3.7892050143531;4.5339414150742;0.7447364007211004;2;1;1;1
performanz;regulation;True;2025-09-03;2025-09-10;202;194;334;326;2.260374675858;1.9959356940206;-0.2644389818374;1;1;False;4.5339414150742;4.4551129975811;-0.07882841749310021;1;1;1;1
regulation;kognition;True;2025-09-10;2025-09-10;194;195;326;327;1.9959356940206;2.011929137674;0.015993443653400163;1;1;False;4.4551129975811;4.1616133039273;-0.2934996936537999;1;0;1;0
kognition;kognition;False;2025-09-10;2025-09-10;195;196;327;328;2.011929137674;2.1820491743331;0.17012003665910003;1;1;False;4.1616133039273;4.4336617364237;0.27204843249639943;0;0;0;0
kognition;kognition;False;2025-09-10;2025-09-10;196;197;328;329;2.1820491743331;1.0626342027733;-1.1194149715598;1;1;False;4.4336617364237;2.420951563667;-2.0127101727567;0;2;0;1
kognition;performanz;True;2025-09-10;2025-09-10;197;198;329;330;1.0626342027733;1.6762732068379;0.6136390040646;1;1;False;2.420951563667;3.3132936523222;0.8923420886552003;2;1;1;1
performanz;kognition;True;2025-09-10;2025-09-24;198;184;330;316;1.6762732068379;1.919667488646;0.24339428180809985;1;1;False;3.3132936523222;3.1988921097457;-0.11440154257650015;1;0;1;0
kognition;kognition;False;2025-09-24;2025-09-24;184;185;316;317;1.919667488646;2.200270088071;0.2806025994250001;1;1;False;3.1988921097457;4.1990309356057;1.0001388258600001;0;0;0;0
kognition;kognition;False;2025-09-24;2025-09-24;185;186;317;318;2.200270088071;1.2999584535744;-0.9003116344966;1;1;False;4.1990309356057;2.1790951612463;-2.0199357743594;0;1;0;1
kognition;kognition;False;2025-09-24;2025-09-24;186;187;318;319;1.2999584535744;1.8497956426329;0.5498371890585001;1;1;False;2.1790951612463;2.9898402914902;0.8107451302438999;1;1;1;1
kognition;kognition;False;2025-09-24;2025-09-24;187;188;319;320;1.8497956426329;1.7020473372686;-0.14774830536430006;1;1;False;2.9898402914902;3.0619420948236;0.07210180333339977;1;1;1;1
kognition;kognition;False;2025-09-24;2025-11-05;188;177;320;308;1.7020473372686;1.7309928114047;0.028945474136099936;1;1;False;3.0619420948236;3.211982786319;0.15004069149540022;1;2;1;1
kognition;performanz;True;2025-11-05;2025-11-05;177;178;308;309;1.7309928114047;-1.7781209396438;-3.5091137510485;1;-1;True;3.211982786319;2.9238561433447;-0.28812664297430013;2;0;1;0
performanz;performanz;False;2025-11-05;2025-11-05;178;179;309;310;-1.7781209396438;1.7623605672214;3.5404815068652002;-1;1;True;2.9238561433447;3.1844962872024;0.26064014385769996;0;0;0;0
performanz;motivation;True;2025-11-05;2025-11-12;179;1675;310;2246;1.7623605672214;1.2951057303566;-0.46725483686479996;1;1;False;3.1844962872024;2.3852489463375;-0.7992473408648997;0;1;0;1
motivation;kognition;True;2025-11-12;2025-11-12;1675;1676;2246;2247;1.2951057303566;1.6662193362077;0.3711136058511;1;1;False;2.3852489463375;3.0045876008173;0.6193386544797996;1;1;1;1
kognition;methodik;True;2025-11-12;2025-11-12;1676;1677;2247;2248;1.6662193362077;2.0534298272575;0.38721049104979977;1;1;False;3.0045876008173;3.8995392280503;0.894951627233;1;0;1;0
methodik;kognition;True;2025-11-12;2025-11-12;1677;1678;2248;2249;2.0534298272575;0.811;-1.2424298272574998;1;1;False;3.8995392280503;0.99141868047763;-2.9081205475726697;0;2;0;1
kognition;methodik;True;2025-11-12;2025-11-12;1678;1679;2249;2250;0.811;1.3071304723696;0.49613047236959995;1;1;False;0.99141868047763;2.3428052989296;1.3513866184519698;2;2;1;1
